ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"12066.85"	""	"5.68e+04"	"1.24e-03"	D	"1.2103712"	"1.2858895"	"3s.5d"	"3D"	"3"	"3p.3d"	"3F*"	"3"		"T6298c4,LS"	""	
"12103.48"	""	"7.88e+04"	"1.73e-03"	D	"1.2103704"	"1.2856601"	"3s.5d"	"3D"	"2"	"3p.3d"	"3F*"	"2"		"T6298c4,LS"	""	
"12103.61"	""	"2.22e+03"	"3.48e-05"	E	"1.2103712"	"1.2856601"	"3s.5d"	"3D"	"3"	"3p.3d"	"3F*"	"2"		"T6298c4,LS"	""	
"12103.69"	""	"4.23e+05"	"1.55e-02"	C	"1.2103718"	"1.2856601"	"3s.5d"	"3D"	"1"	"3p.3d"	"3F*"	"2"		"T6298c4,LS"	""	
"12183.15"	""	"1.81e+06"	"5.19e-02"	C+	"1.26889693"	"1.343694"	"3s.6f"	"1F*"	"3"	"3s.10g"	"1G"	"4"		"T6298c4"	""	
"12410.77"	""	"1.22e+06"	"3.96e-02"	C+	"1.2692961"	"1.3427217"	"3s.6d"	"1D"	"2"	"3s.10f"	"1F*"	"3"		"T6298c4"	""	
"12426.446"	"41"	"2.65e+07"	"1.02e+00"	A	"1.14700286"	"1.22033574"	"3s.5p"	"1P*"	"1"	"3s.5d"	"1D"	"2"		"T6533"	"L6693"	
"12665.44"	""	"1.59e+06"	"5.35e-02"	C+	"1.262300"	"1.334249"	"3s.6f"	"3F*"	"2"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"12690.06"	""	"1.44e+05"	"5.80e-03"	C	"1.20483644"	"1.276646"	"3s.6s"	"3S"	"1"	"3s.7p"	"3P*"	"2"		"T6298c4,LS"	""	
"12693.58"	""	"1.38e+05"	"3.34e-03"	D	"1.262459"	"1.334249"	"3s.6f"	"3F*"	"3"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"12693.58"	""	"1.61e+06"	"5.00e-02"	C+	"1.262459"	"1.334249"	"3s.6f"	"3F*"	"3"	"3s.9g"	"3G"	"4"		"T6298c4,LS"	""	
"12696.18"	""	"1.44e+05"	"3.48e-03"	D	"1.20483644"	"1.276611"	"3s.6s"	"3S"	"1"	"3s.7p"	"3P*"	"1"		"T6298c4,LS"	""	
"12699.25"	""	"1.44e+05"	"1.16e-03"	E	"1.20483644"	"1.276594"	"3s.6s"	"3S"	"1"	"3s.7p"	"3P*"	"0"		"T6298c4,LS"	""	
"12730.58"	""	"1.70e+06"	"5.06e-02"	C+	"1.262668"	"1.334249"	"3s.6f"	"3F*"	"4"	"3s.9g"	"3G"	"5"		"T6298c4,LS"	""	
"12730.58"	""	"2.09e+03"	"3.95e-05"	E	"1.262668"	"1.334249"	"3s.6f"	"3F*"	"4"	"3s.9g"	"3G"	"3"		"T6298c4,LS"	""	
"12730.58"	""	"1.07e+05"	"2.59e-03"	D	"1.262668"	"1.334249"	"3s.6f"	"3F*"	"4"	"3s.9g"	"3G"	"4"		"T6298c4,LS"	""	
"13004.12"	""	"4.61e+06"	"1.95e-01"	B	"1.2294760"	"1.2995513"	"3s.6p"	"1P*"	"1"	"3s.7d"	"1D"	"2"		"T6298c4"	""	
"13008.38"	""	"1.05e+06"	"3.44e-02"	C+	"1.2649764"	"1.3350287"	"3s.6d"	"3D"	"3"	"3s.9f"	"3F*"	"4"		"T6298c4,LS"	""	
"13010.47"	""	"9.34e+05"	"3.32e-02"	C+	"1.2649742"	"1.3350153"	"3s.6d"	"3D"	"2"	"3s.9f"	"3F*"	"3"		"T6298c4,LS"	""	
"13010.89"	""	"1.17e+05"	"2.98e-03"	D	"1.2649764"	"1.3350153"	"3s.6d"	"3D"	"3"	"3s.9f"	"3F*"	"3"		"T6298c4,LS"	""	
"13012.31"	""	"1.64e+05"	"4.17e-03"	D	"1.2649742"	"1.3350053"	"3s.6d"	"3D"	"2"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"13012.31"	""	"8.84e+05"	"3.74e-02"	C	"1.2649742"	"1.3350053"	"3s.6d"	"3D"	"1"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"13012.73"	""	"4.63e+03"	"8.39e-05"	E	"1.2649764"	"1.3350053"	"3s.6d"	"3D"	"3"	"3s.9f"	"3F*"	"2"		"T6298c4,LS"	""	
"13434.25"	""	"5.99e+06"	"5.40e-02"	C+	"1.2294760"	"1.2973077"	"3s.6p"	"1P*"	"1"	"3s.8s"	"1S"	"0"		"T6298c4"	""	
"13599.42"	""	"1.89e+06"	"1.57e-01"	C+	"1.23032247"	"1.2973303"	"3s.6p"	"3P*"	"0"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	""	
"13605.46"	""	"2.53e+06"	"1.17e-01"	C+	"1.23035360"	"1.2973316"	"3s.6p"	"3P*"	"1"	"3s.7d"	"3D"	"2"		"T6298c4,LS"	""	
"13605.74"	""	"1.41e+06"	"3.92e-02"	C+	"1.23035360"	"1.2973303"	"3s.6p"	"3P*"	"1"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	""	
"13616.83"	""	"3.37e+06"	"1.31e-01"	B	"1.23041215"	"1.2973343"	"3s.6p"	"3P*"	"2"	"3s.7d"	"3D"	"3"		"T6298c4,LS"	""	
"13617.37"	""	"8.45e+05"	"2.35e-02"	C+	"1.23041215"	"1.2973316"	"3s.6p"	"3P*"	"2"	"3s.7d"	"3D"	"2"		"T6298c4,LS"	""	
"13617.65"	""	"9.35e+04"	"1.56e-03"	D	"1.23041215"	"1.2973303"	"3s.6p"	"3P*"	"2"	"3s.7d"	"3D"	"1"		"T6298c4,LS"	""	
"13749.67"	""	"7.34e+04"	"2.08e-03"	D	"1.2103704"	"1.276646"	"3s.5d"	"3D"	"2"	"3s.7p"	"3P*"	"2"		"T6298c4,LS"	""	
"13749.84"	""	"4.12e+05"	"8.34e-03"	C+	"1.2103712"	"1.276646"	"3s.5d"	"3D"	"3"	"3s.7p"	"3P*"	"2"		"T6298c4,LS"	""	
"13749.96"	""	"4.91e+03"	"2.32e-04"	E	"1.2103718"	"1.276646"	"3s.5d"	"3D"	"1"	"3s.7p"	"3P*"	"2"		"T6298c4,LS"	""	
"13756.86"	""	"3.67e+05"	"6.25e-03"	C	"1.2103704"	"1.276611"	"3s.5d"	"3D"	"2"	"3s.7p"	"3P*"	"1"		"T6298c4,LS"	""	
"13757.15"	""	"1.22e+05"	"3.47e-03"	D	"1.2103718"	"1.276611"	"3s.5d"	"3D"	"1"	"3s.7p"	"3P*"	"1"		"T6298c4,LS"	""	
"13760.74"	""	"4.89e+05"	"4.63e-03"	C	"1.2103718"	"1.276594"	"3s.5d"	"3D"	"1"	"3s.7p"	"3P*"	"0"		"T6298c4,LS"	""	
"13945.73"	""	"6.19e+05"	"5.42e-02"	C+	"1.23032247"	"1.2956663"	"3s.6p"	"3P*"	"0"	"3s.8s"	"3S"	"1"		"T6298c4,LS"	""	
"13952.37"	""	"1.86e+06"	"5.42e-02"	C+	"1.23035360"	"1.2956663"	"3s.6p"	"3P*"	"1"	"3s.8s"	"3S"	"1"		"T6298c4,LS"	""	
"13964.89"	""	"3.09e+06"	"5.42e-02"	C+	"1.23041215"	"1.2956663"	"3s.6p"	"3P*"	"2"	"3s.8s"	"3S"	"1"		"T6298c4,LS"	""	
"13992.53"	""	"1.17e+04"	"3.42e-04"	C	"1.2649742"	"1.3300994"	"3s.6d"	"3D"	"2"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"13992.53"	""	"7.77e+02"	"3.80e-05"	E	"1.2649742"	"1.3300994"	"3s.6d"	"3D"	"1"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"13993.02"	""	"6.53e+04"	"1.37e-03"	C+	"1.2649764"	"1.3300994"	"3s.6d"	"3D"	"3"	"3p.4s"	"3P*"	"2"		"T6298c4,LS"	""	
"14004.92"	""	"2.13e+05"	"1.88e-02"	C+	"1.20996793"	"1.2750356"	"3s.6s"	"1S"	"0"	"3s.7p"	"1P*"	"1"		"T6533"	""	
"14045.32"	"86hfs"	"1.58e+07"	"1.40e+00"	A	"1.1454913"	"1.2103718"	"3s.5p"	"3P*"	"0"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	"L6693c150"	
"14056.55"	"160hfs"	"1.18e+07"	"3.50e-01"	A	"1.14554313"	"1.2103718"	"3s.5p"	"3P*"	"1"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	"L6693c150"	
"14056.84"	"78hfs"	"2.13e+07"	"1.05e+00"	A	"1.14554313"	"1.2103704"	"3s.5p"	"3P*"	"1"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	"L6693c150"	
"14082.03"	"92hfs"	"7.85e+05"	"1.40e-02"	B	"1.14566045"	"1.2103718"	"3s.5p"	"3P*"	"2"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	"L6693c150"	
"14082.15"	"182*"	"2.81e+07"	"1.17e+00"	A	"1.14566045"	"1.2103712"	"3s.5p"	"3P*"	"2"	"3s.5d"	"3D"	"3"		"T6298c4,LS"	"L6693"	
"14082.33"	"85*"	"7.03e+06"	"2.09e-01"	A	"1.14566045"	"1.2103704"	"3s.5p"	"3P*"	"2"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	"L6693"	
"14245.36"	""	"1.84e+04"	"5.60e-04"	C	"1.2649742"	"1.3289436"	"3s.6d"	"3D"	"1"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"14245.36"	""	"5.53e+04"	"1.01e-03"	C+	"1.2649742"	"1.3289436"	"3s.6d"	"3D"	"2"	"3p.4s"	"3P*"	"1"		"T6298c4,LS"	""	
"14307.07"	""	"1.84e+06"	"7.90e-02"	C+	"1.2692961"	"1.3329896"	"3s.6d"	"1D"	"2"	"3s.9f"	"1F*"	"3"		"T6298c4"	""	
"14365.17"	""	"7.19e+04"	"7.41e-04"	C	"1.2649742"	"1.3284100"	"3s.6d"	"3D"	"1"	"3p.4s"	"3P*"	"0"		"T6298c4,LS"	""	
"14369.16"	""	"1.05e+04"	"3.25e-04"	E	"1.222772"	"1.2861901"	"3s.5g"	"3G"	"4"	"3p.3d"	"3F*"	"4"		"T6298c4,LS"	""	
"14369.16"	""	"2.05e+05"	"5.20e-03"	C+	"1.222772"	"1.2861901"	"3s.5g"	"3G"	"5"	"3p.3d"	"3F*"	"4"		"T6298c4,LS"	""	
"14369.16"	""	"1.60e+02"	"6.37e-06"	E	"1.222772"	"1.2861901"	"3s.5g"	"3G"	"3"	"3p.3d"	"3F*"	"4"		"T6298c4,LS"	""	
"14437.60"	""	"2.00e+05"	"4.85e-03"	C	"1.222772"	"1.2858895"	"3s.5g"	"3G"	"4"	"3p.3d"	"3F*"	"3"		"T6298c4,LS"	""	
"14437.60"	""	"1.33e+04"	"4.16e-04"	E	"1.222772"	"1.2858895"	"3s.5g"	"3G"	"3"	"3p.3d"	"3F*"	"3"		"T6298c4,LS"	""	
"14472.580"	"35"	"3.05e+07"	"3.19e-01"	A	"1.14700286"	"1.20996793"	"3s.5p"	"1P*"	"1"	"3s.6s"	"1S"	"0"		"T6533"	"L6693"	
"14490.25"	""	"2.11e+05"	"4.74e-03"	C	"1.222772"	"1.2856601"	"3s.5g"	"3G"	"3"	"3p.3d"	"3F*"	"2"		"T6298c4,LS"	""	
"15355.376"	"44hfs"	"3.50e+06"	"3.71e-01"	B+	"1.1454913"	"1.20483644"	"3s.5p"	"3P*"	"0"	"3s.6s"	"3S"	"1"		"T6298c4,LS"	"L6693c150"	
"15368.800"	"130hfs"	"1.04e+07"	"3.70e-01"	A	"1.14554313"	"1.20483644"	"3s.5p"	"3P*"	"1"	"3s.6s"	"3S"	"1"		"T6298c4,LS"	"L6693c150"	
"15399.271"	"199hfs"	"1.73e+07"	"3.70e-01"	A	"1.14566045"	"1.20483644"	"3s.5p"	"3P*"	"2"	"3s.6s"	"3S"	"1"		"T6298c4,LS"	"L6693c150"	
"15514.2"	""	"1.98e+06"	"1.00e-01"	C+	"1.262300"	"1.321037"	"3s.6f"	"3F*"	"2"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"15556.5"	""	"2.01e+06"	"9.37e-02"	B	"1.262459"	"1.321037"	"3s.6f"	"3F*"	"3"	"3s.8g"	"3G"	"4"		"T6298c4,LS"	""	
"15556.5"	""	"1.72e+05"	"6.25e-03"	C+	"1.262459"	"1.321037"	"3s.6f"	"3F*"	"3"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"15612.1"	""	"1.33e+05"	"4.85e-03"	C+	"1.262668"	"1.321037"	"3s.6f"	"3F*"	"4"	"3s.8g"	"3G"	"4"		"T6298c4,LS"	""	
"15612.1"	""	"2.60e+03"	"7.38e-05"	E	"1.262668"	"1.321037"	"3s.6f"	"3F*"	"4"	"3s.8g"	"3G"	"3"		"T6298c4,LS"	""	
"15612.1"	""	"2.12e+06"	"9.47e-02"	B	"1.262668"	"1.321037"	"3s.6f"	"3F*"	"4"	"3s.8g"	"3G"	"5"		"T6298c4,LS"	""	
"15822.31"	""	"9.68e+05"	"4.67e-02"	C+	"1.2649764"	"1.3225703"	"3s.6d"	"3D"	"3"	"3s.8f"	"3F*"	"4"		"T6298c4,LS"	""	
"15830.15"	""	"8.57e+05"	"4.51e-02"	C+	"1.2649742"	"1.3225395"	"3s.6d"	"3D"	"2"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	""	
"15830.78"	""	"1.08e+05"	"4.04e-03"	C	"1.2649764"	"1.3225395"	"3s.6d"	"3D"	"3"	"3s.8f"	"3F*"	"3"		"T6298c4,LS"	""	
"15836.22"	""	"1.51e+05"	"5.66e-03"	C	"1.2649742"	"1.3225174"	"3s.6d"	"3D"	"2"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	""	
"15836.22"	""	"8.11e+05"	"5.08e-02"	C+	"1.2649742"	"1.3225174"	"3s.6d"	"3D"	"1"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	""	
"15836.84"	""	"4.24e+03"	"1.14e-04"	E	"1.2649764"	"1.3225174"	"3s.6d"	"3D"	"3"	"3s.8f"	"3F*"	"2"		"T6298c4,LS"	""	
"16251.2"	"29hfs"	"1.42e+07"	"7.85e-01"	A	"1.2159739"	"1.272048"	"3s.5f"	"3F*"	"2"	"3s.6g"	"3G"	"3"		"T6298c4,LS"	"L6693c150"	
"16265.4"	""	"1.44e+07"	"7.35e-01"	A	"1.2160228"	"1.272048"	"3s.5f"	"3F*"	"3"	"3s.6g"	"3G"	"4"		"T6298c4,LS"	""	
"16265.4"	""	"1.24e+06"	"4.91e-02"	B+	"1.2160228"	"1.272048"	"3s.5f"	"3F*"	"3"	"3s.6g"	"3G"	"3"		"T6298c4,LS"	""	
"16283.9"	""	"9.58e+05"	"3.81e-02"	B+	"1.2160865"	"1.272048"	"3s.5f"	"3F*"	"4"	"3s.6g"	"3G"	"4"		"T6298c4,LS"	""	
"16283.9"	""	"1.53e+07"	"7.45e-01"	A	"1.2160865"	"1.272048"	"3s.5f"	"3F*"	"4"	"3s.6g"	"3G"	"5"		"T6298c4,LS"	""	
"16283.9"	""	"1.88e+04"	"5.81e-04"	C+	"1.2160865"	"1.272048"	"3s.5f"	"3F*"	"4"	"3s.6g"	"3G"	"3"		"T6298c4,LS"	""	
"16659.41"	""	"4.36e+05"	"1.09e-02"	B	"1.22033574"	"1.2750356"	"3s.5d"	"1D"	"2"	"3s.7p"	"1P*"	"1"		"T6533"	""	
"16922.4"	"23hfs"	"1.71e+07"	"9.42e-01"	A	"1.2181980"	"1.272048"	"3s.5f"	"1F*"	"3"	"3s.6g"	"1G"	"4"		"T6298c4"	"L6693c150"	
"17424.9"	"131hfs"	"1.24e+07"	"7.24e-01"	A	"1.2103712"	"1.262668"	"3s.5d"	"3D"	"3"	"3s.6f"	"3F*"	"4"		"T6298c4,LS"	"L6693c150"	
"17494.4"	"14hfs"	"1.09e+07"	"6.98e-01"	A	"1.2103704"	"1.262459"	"3s.5d"	"3D"	"2"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	"L6693c150"	
"17494.7"	"18hfs"	"1.36e+06"	"6.25e-02"	B+	"1.2103712"	"1.262459"	"3s.5d"	"3D"	"3"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	"L6693c150"	
"17548.2"	"5*"	"1.89e+06"	"8.72e-02"	B+	"1.2103704"	"1.262300"	"3s.5d"	"3D"	"2"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	"L6693"	
"17548.4"	"2*"	"5.34e+04"	"1.76e-03"	C+	"1.2103712"	"1.262300"	"3s.5d"	"3D"	"3"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	"L6693"	
"17548.6"	"21hfs"	"1.02e+07"	"7.83e-01"	A	"1.2103718"	"1.262300"	"3s.5d"	"3D"	"1"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	"L6693c150"	
"17693.0"	""	"2.64e+05"	"7.44e-03"	C	"1.2692961"	"1.3208005"	"3s.6d"	"1D"	"2"	"3s.9p"	"1P*"	"1"		"T6298c4"	""	
"17765.827"	"8811hfs"	"1.26e+07"	"9.93e-01"	A	"1.09436720"	"1.14566045"	"3s.5s"	"3S"	"1"	"3s.5p"	"3P*"	"2"		"T6298c4,LS"	"L6693c150"	
"17806.556"	"6032hfs"	"1.25e+07"	"5.95e-01"	A	"1.09436720"	"1.14554313"	"3s.5s"	"3S"	"1"	"3s.5p"	"3P*"	"1"		"T6298c4,LS"	"L6693c150"	
"17824.61"	"2394hfs"	"1.25e+07"	"1.98e-01"	B+	"1.09436720"	"1.1454913"	"3s.5s"	"3S"	"1"	"3s.5p"	"3P*"	"0"		"T6298c4,LS"	"L6693c150"	
"17833.7"	""	"5.69e+05"	"1.94e-02"	B+	"1.2181980"	"1.2692961"	"3s.5f"	"1F*"	"3"	"3s.6d"	"1D"	"2"		"T6533"	""	
"18060.69"	""	"2.39e+05"	"8.36e-03"	C+	"1.26889693"	"1.3193528"	"3s.6f"	"1F*"	"3"	"3s.8d"	"1D"	"2"		"T6298c4"	""	
"18197.4"	""	"2.91e+06"	"2.02e-01"	B	"1.2692961"	"1.3193730"	"3s.6d"	"1D"	"2"	"3s.8f"	"1F*"	"3"		"T6298c4"	""	
"18596.3"	""	"2.55e+03"	"1.85e-04"	C	"1.2159739"	"1.2649764"	"3s.5f"	"3F*"	"2"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	""	
"18597.2"	""	"1.26e+05"	"6.54e-03"	C+	"1.2159739"	"1.2649742"	"3s.5f"	"3F*"	"2"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	""	
"18597.2"	""	"1.13e+06"	"3.52e-02"	B+	"1.2159739"	"1.2649742"	"3s.5f"	"3F*"	"2"	"3s.6d"	"3D"	"1"		"T6298c4,LS"	""	
"18614.9"	""	"8.99e+04"	"4.67e-03"	C+	"1.2160228"	"1.2649764"	"3s.5f"	"3F*"	"3"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	""	
"18615.8"	""	"1.00e+06"	"3.72e-02"	B+	"1.2160228"	"1.2649742"	"3s.5f"	"3F*"	"3"	"3s.6d"	"3D"	"2"		"T6298c4,LS"	""	
"18639.2"	""	"1.03e+06"	"4.18e-02"	B+	"1.2160865"	"1.2649764"	"3s.5f"	"3F*"	"4"	"3s.6d"	"3D"	"3"		"T6298c4,LS"	""	
"18765.335"	"18"	"1.23e+07"	"9.08e-01"	A	"1.22033574"	"1.26889693"	"3s.5d"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T6533"	"L6693"	
"19255.4"	""	"2.23e+05"	"9.63e-03"	C+	"1.272048"	"1.3193730"	"3s.6g"	"1G"	"4"	"3s.8f"	"1F*"	"3"		"T6298c4"	""	
"19756.4"	""	"4.70e+05"	"2.14e-02"	B+	"1.222772"	"1.26889693"	"3s.5g"	"1G"	"4"	"3s.6f"	"1F*"	"3"		"T6298c4"	""	
"20562.4"	""	"2.10e+06"	"2.22e-01"	B	"1.2750356"	"1.3193528"	"3s.7p"	"1P*"	"1"	"3s.8d"	"1D"	"2"		"T6298c4"	""	
"20621.3"	""	"1.16e+06"	"9.48e-02"	C	"1.2995037"	"1.343694"	"3s.7f"	"1F*"	"3"	"3s.10g"	"1G"	"4"		"T6298c4"	""	
"21108.6"	""	"9.43e+05"	"8.82e-02"	C	"1.2995513"	"1.3427217"	"3s.7d"	"1D"	"2"	"3s.10f"	"1F*"	"3"		"T6298c4"	""	
"21412.6"	""	"7.07e+04"	"8.10e-03"	C	"1.2621039"	"1.3046614"	"3s.7s"	"3S"	"1"	"3s.8p"	"3P*"	"2"		"T6298c4,LS"	""	
"21427.6"	""	"7.05e+04"	"4.85e-03"	C	"1.2621039"	"1.3046315"	"3s.7s"	"3S"	"1"	"3s.8p"	"3P*"	"1"		"T6298c4,LS"	""	
"21433.9"	""	"7.06e+04"	"1.62e-03"	D	"1.2621039"	"1.304619"	"3s.7s"	"3S"	"1"	"3s.8p"	"3P*"	"0"		"T6298c4,LS"	""	
"21968.4"	""	"8.52e+05"	"1.85e-01"	C+	"1.276594"	"1.318075"	"3s.7p"	"3P*"	"0"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"21976.7"	""	"1.15e+06"	"1.39e-01"	B	"1.276611"	"1.3180765"	"3s.7p"	"3P*"	"1"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"21977.5"	""	"6.38e+05"	"4.62e-02"	C+	"1.276611"	"1.318075"	"3s.7p"	"3P*"	"1"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"21993.7"	""	"1.53e+06"	"1.55e-01"	B	"1.276646"	"1.3180790"	"3s.7p"	"3P*"	"2"	"3s.8d"	"3D"	"3"		"T6298c4,LS"	""	
"21995.0"	""	"3.82e+05"	"2.77e-02"	C+	"1.276646"	"1.3180765"	"3s.7p"	"3P*"	"2"	"3s.8d"	"3D"	"2"		"T6298c4,LS"	""	
"21995.9"	""	"4.25e+04"	"1.85e-03"	C	"1.276646"	"1.318075"	"3s.7p"	"3P*"	"2"	"3s.8d"	"3D"	"1"		"T6298c4,LS"	""	
"22210.919"	"347"	"6.85e+06"	"1.52e+00"	A	"1.10597498"	"1.14700286"	"3s.5s"	"1S"	"0"	"3s.5p"	"1P*"	"1"		"T6533"	"L6693"	
"22378.2"	""	"1.90e+05"	"1.83e-02"	C+	"1.2649764"	"1.3056976"	"3s.6d"	"3D"	"3"	"3s.7f"	"3F*"	"4"		"T6298c4,LS"	""	
"22431.6"	""	"1.67e+05"	"1.76e-02"	C+	"1.2649742"	"1.3055984"	"3s.6d"	"3D"	"2"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	""	
"22432.9"	""	"2.09e+04"	"1.58e-03"	C	"1.2649764"	"1.3055984"	"3s.6d"	"3D"	"3"	"3s.7f"	"3F*"	"3"		"T6298c4,LS"	""	
"22467.1"	""	"1.57e+05"	"1.98e-02"	C+	"1.2649742"	"1.3055343"	"3s.6d"	"3D"	"1"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"22467.1"	""	"2.92e+04"	"2.21e-03"	C	"1.2649742"	"1.3055343"	"3s.6d"	"3D"	"2"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"22468.3"	""	"8.23e+02"	"4.45e-05"	E	"1.2649764"	"1.3055343"	"3s.6d"	"3D"	"3"	"3s.7f"	"3F*"	"2"		"T6298c4,LS"	""	
"22536.0"	""	"2.86e+05"	"6.53e-02"	E	"1.276594"	"1.3170301"	"3s.7p"	"3P*"	"0"	"3s.9s"	"3S"	"1"		"T6298c4,LS"	""	
"22545.6"	""	"8.56e+05"	"6.52e-02"	D	"1.276611"	"1.3170301"	"3s.7p"	"3P*"	"1"	"3s.9s"	"3S"	"1"		"T6298c4,LS"	""	
"22565.0"	""	"1.42e+06"	"6.52e-02"	C	"1.276646"	"1.3170301"	"3s.7p"	"3P*"	"2"	"3s.9s"	"3S"	"1"		"T6298c4,LS"	""	
"22811.8"	""	"7.07e+05"	"9.19e-02"	C	"1.3027583"	"1.3427054"	"3s.8p"	"1P*"	"1"	"3s.10d"	"1D"	"2"		"T6298c4"	""	
"22841.0"	""	"6.48e+02"	"6.52e-05"	D	"1.222772"	"1.262668"	"3s.5g"	"3G"	"3"	"3s.6f"	"3F*"	"4"		"T6298c4,LS"	""	
"22841.0"	""	"4.26e+04"	"3.33e-03"	C+	"1.222772"	"1.262668"	"3s.5g"	"3G"	"4"	"3s.6f"	"3F*"	"4"		"T6298c4,LS"	""	
"22841.0"	""	"8.33e+05"	"5.33e-02"	B+	"1.222772"	"1.262668"	"3s.5g"	"3G"	"5"	"3s.6f"	"3F*"	"4"		"T6298c4,LS"	""	
"22884.6"	"5"	"9.21e+06"	"1.21e+00"	A	"1.2294760"	"1.2692961"	"3s.6p"	"1P*"	"1"	"3s.6d"	"1D"	"2"		"T6533"	"L6693"	
"22961.1"	""	"5.39e+04"	"4.26e-03"	C+	"1.222772"	"1.262459"	"3s.5g"	"3G"	"3"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	""	
"22961.1"	""	"8.07e+05"	"4.96e-02"	B+	"1.222772"	"1.262459"	"3s.5g"	"3G"	"4"	"3s.6f"	"3F*"	"3"		"T6298c4,LS"	""	
"22961.2"	""	"2.06e+03"	"2.71e-04"	E	"1.2649742"	"1.3046614"	"3s.6d"	"3D"	"1"	"3s.8p"	"3P*"	"2"		"T6298c4,LS"	""	
"22961.2"	""	"3.09e+04"	"2.44e-03"	C	"1.2649742"	"1.3046614"	"3s.6d"	"3D"	"2"	"3s.8p"	"3P*"	"2"		"T6298c4,LS"	""	
"22962.5"	""	"1.73e+05"	"9.76e-03"	C+	"1.2649764"	"1.3046614"	"3s.6d"	"3D"	"3"	"3s.8p"	"3P*"	"2"		"T6298c4,LS"	""	
"22978.5"	""	"5.13e+04"	"4.06e-03"	C	"1.2649742"	"1.3046315"	"3s.6d"	"3D"	"1"	"3s.8p"	"3P*"	"1"		"T6298c4,LS"	""	
"22978.5"	""	"1.54e+05"	"7.31e-03"	C+	"1.2649742"	"1.3046315"	"3s.6d"	"3D"	"2"	"3s.8p"	"3P*"	"1"		"T6298c4,LS"	""	
"22985.7"	""	"2.05e+05"	"5.41e-03"	C	"1.2649742"	"1.304619"	"3s.6d"	"3D"	"1"	"3s.8p"	"3P*"	"0"		"T6298c4,LS"	""	
"23053.7"	""	"8.52e+05"	"4.85e-02"	B+	"1.222772"	"1.262300"	"3s.5g"	"3G"	"3"	"3s.6f"	"3F*"	"2"		"T6298c4,LS"	""	
"23093.6"	""	"2.02e+06"	"2.26e-01"	B	"1.262300"	"1.301760"	"3s.6f"	"3F*"	"2"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"23187.3"	""	"1.75e+05"	"1.41e-02"	C+	"1.262459"	"1.301760"	"3s.6f"	"3F*"	"3"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
"23187.3"	""	"2.04e+06"	"2.11e-01"	B	"1.262459"	"1.301760"	"3s.6f"	"3F*"	"3"	"3s.7g"	"3G"	"4"		"T6298c4,LS"	""	
"23311.1"	""	"2.14e+06"	"2.13e-01"	B+	"1.262668"	"1.301760"	"3s.6f"	"3F*"	"4"	"3s.7g"	"3G"	"5"		"T6298c4,LS"	""	
"23311.1"	""	"2.62e+03"	"1.66e-04"	E	"1.262668"	"1.301760"	"3s.6f"	"3F*"	"4"	"3s.7g"	"3G"	"3"		"T6298c4,LS"	""	
