ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4492.9909"	"0.0024"	"30"	"4.4e+06"	"1.3e-02"	D	"0.213112028"	"0.41593172"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).6s"	"f 7S"	"3"		"T4288"	"L808"	
"4493.10992"	"0.00020"	"37"	"3.4e+06"	"1.0e-02"	D	"0.219552648"	"0.422366972"	"3d4.4s2"	"a 3P"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		"T4288"	"L14866"	
"4493.5655"	"0.0003"	"89"	"4.47e+07"	"8.12e-02"	B	"0.248073698"	"0.450867459"	"3d5.(4P).4s"	"b 3P"	"2"	"3d5.(4P).4p"	"y 3S*"	"1"		"u10"	"L14866"	
"4496.527"	"0.010"	"12"	"2.0e+07"	"4.7e-02"	D	"0.30174979"	"0.5044100"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d5.(4G).5p"	"u 3F*"	"3"		"T3963"	"L808"	
"4498.11343"	"0.00016"	"1300"	"3.3e+06"	"1.4e-02"	B	"0.069193859"	"0.271782581"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"		"T4624,T4913"	"L14866"	
"4499.98565"	"0.00020"	"95"	"7.9e+06"	"4.0e-02"	D	"0.214256871"	"0.416761306"	"3d4.4s2"	"a 3P"	"1"	"3d5.(4P).4p"	"y 3P*"	"2"		"T4288"	"L14866"	
"4501.5399"	"0.0003"	"160"	"2.1e+07"	"6.4e-02"	D	"0.226302198"	"0.428736714"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4G).4p"	"y 3G*"	"3"		"T3963"	"L14866"	
"4503.0354"	"0.0003"	"37"	"1.0e+07"	"3.0e-02"	D	"0.214256871"	"0.416624158"	"3d4.4s2"	"a 3P"	"1"	"3d5.(4P).4p"	"y 3P*"	"1"		"T3963"	"L14866"	
"4504.355"	"0.020"	"12"	"8.3e+06"	"1.5e-02"	D	"0.345218951"	"0.5475270"	"3d5.(6S).5s"	"e 5S"	"2"	"3d4.(3P1).4s.4p.(1P*)"	"x 3S*"	"1"		"T3963"	"L808"	
"4508.1029"	"0.0005"	"48"	"2.7e+07"	"7.0e-02"	D	"0.307668016"	"0.50980782"	"3d5.(2I).4s"	"b 1I"	"6"	"3d5.(2I).4p"	"y 1H*"	"5"		"T1621n"	"L14866"	
"4511.2722"	"0.0012"	"15"	"4.1e+05"	"7.5e-04"	E	"0.33314507"	"0.53514287"	"3d5.(2F2).4s"	"d 3F"	"2"	"3d5.(4F).4p"	"u 3D*"	"1"		"T3963"	"L9190"	
"4513.15600"	"0.00020"	"210"	"1.65e+07"	"5.04e-02"	B	"0.226882381"	"0.428795865"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4G).4p"	"y 3G*"	"4"		"u10"	"L14866"	
"4515.6236"	"0.0006"	"31"	"1.1e+07"	"3.4e-02"	D	"0.307668016"	"0.50947116"	"3d5.(2I).4s"	"b 1I"	"6"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"6"		"T3963"	"L14866"	
"4516.6968"	"0.0003"	"50"	"2.2e+06"	"6.7e-03"	D	"0.221277042"	"0.423032239"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"4"		"T3963"	"L14866"	
"4526.1036"	"0.0008"	"7"	"1.1e+07"	"3.4e-02"	D	"0.30174979"	"0.50308567"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d5.(2D1).4p"	"v 3F*"	"4"		"T3963"	"L14866"	
"4527.7231"	"0.0003"	"960"	"1.75e+07"	"5.38e-02"	B	"0.186987912"	"0.388251779"	"3d5.(4G).4s"	"a 5G"	"6"	"3d5.(4G).4p"	"z 5G*"	"6"		"T4913"	"L14866"	
"4528.6147"	"0.0004"	"40"	"2.1e+06"	"7.6e-03"	B	"0.187027537"	"0.388251779"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"z 5G*"	"6"		"T4913"	"L808"	
"4528.72498"	"0.00023"	"85"	"6.2e+06"	"2.7e-02"	D	"0.219552648"	"0.420771987"	"3d4.4s2"	"a 3P"	"2"	"3d5.(4P).4p"	"y 3D*"	"3"		"T3963"	"L14866"	
"4531.1155"	"0.0003"	"75"	"1.1e+06"	"2.9e-03"	C+	"0.186987912"	"0.388101092"	"3d5.(4G).4s"	"a 5G"	"6"	"3d5.(4G).4p"	"z 5G*"	"5"		"T4913"	"L14866"	
"4531.7429"	"0.0004"	"8"	"6.7e+05"	"1.6e-03"	D	"0.218101345"	"0.419186682"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4G).4p"	"y 3F*"	"3"		"T3963"	"L14866"	
"4531.95281"	"0.00021"	"190"	"3.6e+06"	"1.4e-02"	B	"0.187025069"	"0.388101092"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 5G*"	"5"		"T4913"	"L14866"	
"4532.00845"	"0.00021"	"770"	"1.58e+07"	"4.87e-02"	B	"0.187027537"	"0.388101092"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"z 5G*"	"5"		"T4913"	"L14866"	
"4532.19437"	"0.00021"	"10"	"6.5e+05"	"2.0e-03"	D	"0.221473455"	"0.422538762"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"		"T3963"	"L14866"	
"4532.50068"	"0.00023"	"10"	"1.0e+06"	"5.1e-03"	D	"0.221315253"	"0.422366972"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		"T3963"	"L14866"	
"4536.40742"	"0.00021"	"170"	"3.8e+06"	"1.5e-02"	B	"0.187000227"	"0.387878800"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 5G*"	"4"		"u10,T4913"	"L14866"	
"4536.96850"	"0.00021"	"600"	"1.49e+07"	"4.60e-02"	B	"0.187025069"	"0.387878800"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 5G*"	"4"		"T4913"	"L14866"	
"4537.02426"	"0.00023"	"120"	"2.5e+06"	"6.3e-03"	C+	"0.187027537"	"0.387878800"	"3d5.(4G).4s"	"a 5G"	"5"	"3d5.(4G).4p"	"z 5G*"	"4"		"T4913"	"L14866"	
"4541.0538"	"0.0003"	"110"	"3.2e+06"	"1.4e-02"	B	"0.186968508"	"0.387641543"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4G).4p"	"z 5G*"	"3"		"u10,T4913"	"L14866"	
"4541.7717"	"0.0004"	"500"	"1.50e+07"	"4.64e-02"	B	"0.187000227"	"0.387641543"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 5G*"	"3"		"u10,T4913"	"L14866"	
"4541.97715"	"0.00021"	"460"	"3.14e+07"	"9.71e-02"	B	"0.228167583"	"0.428799824"	"3d5.(4G).4s"	"a 3G"	"5"	"3d5.(4G).4p"	"y 3G*"	"5"		"u10"	"L14866"	
"4542.3341"	"0.0004"	"120"	"3.4e+06"	"8.2e-03"	B	"0.187025069"	"0.387641543"	"3d5.(4G).4s"	"a 5G"	"4"	"3d5.(4G).4p"	"z 5G*"	"3"		"u10,T4913"	"L14866"	
"4542.78003"	"0.00021"	"57"	"3.8e+06"	"1.2e-02"	D	"0.226302198"	"0.426898979"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"3"		"T3963"	"L14866"	
"4545.0088"	"0.0003"	"18"	"1.0e+06"	"2.5e-03"	D	"0.219214770"	"0.419713182"	"3d4.4s2"	"a 3H"	"5"	"3d5.(4G).4p"	"y 3F*"	"4"		"T3963"	"L14866"	
"4545.8860"	"0.0003"	"440"	"1.69e+07"	"5.24e-02"	B	"0.186968508"	"0.387428232"	"3d5.(4G).4s"	"a 5G"	"2"	"3d5.(4G).4p"	"z 5G*"	"2"		"T4913"	"L14866"	
"4546.6054"	"0.0003"	"90"	"3.4e+06"	"7.5e-03"	B	"0.187000227"	"0.387428232"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 5G*"	"2"		"T4913"	"L14866"	
"4547.22747"	"0.00019"	"930"	"2.7e+06"	"8.4e-03"	B	"0.069193859"	"0.269594446"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"		"T4624,T4913"	"L14866"	
"4549.9259"	"0.0006"	"3"	"2.8e+06"	"8.7e-03"	E	"0.307668016"	"0.50794975"	"3d5.(2I).4s"	"b 1I"	"6"	"3d5.(2I).4p"	"x 3I*"	"6"		"T4913"	"L808"	
"4555.223"	"0.006"	"18"	"1.2e+07"	"3.7e-02"	D	"0.301082351"	"0.5011312"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d5.(2D1).4p"	"v 3F*"	"2"		"T3963"	"L808"	
"4556.09678"	"0.00023"	"33"	"2.0e+06"	"8.0e-03"	D	"0.228785397"	"0.428795865"	"3d4.4s2"	"a 3F"	"3"	"3d5.(4G).4p"	"y 3G*"	"4"		"T4288"	"L14866"	
"4556.5648"	"0.0003"	"16"	"2.9e+06"	"7.0e-03"	D	"0.252455367"	"0.452445293"	"3d4.4s2"	"b 3G"	"4"	"3d5.(4D).4p"	"x 3F*"	"3"		"T4288"	"L14866"	
"4557.44460"	"0.00025"	"99"	"7.7e+06"	"2.4e-02"	D	"0.228785397"	"0.428736714"	"3d4.4s2"	"a 3F"	"3"	"3d5.(4G).4p"	"y 3G*"	"3"		"T3963"	"L14866"	
"4564.5232"	"0.0004"	"20"	"1.0e+07"	"2.6e-02"	D	"0.282996513"	"0.482637749"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"4"		"T4288"	"L14866"	
"4564.6878"	"0.0004"	"7"	"5.5e+05"	"2.4e-03"	D	"0.219552648"	"0.419186682"	"3d4.4s2"	"a 3P"	"2"	"3d5.(4G).4p"	"y 3F*"	"3"		"T3963"	"L14866"	
"4564.9273"	"0.0006"	"30"	"2.3e+06"	"1.0e-02"	D	"0.227275415"	"0.426898979"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"3"		"T3963"	"L14866"	
"4565.4348"	"0.0006"	"41"	"5.1e+07"	"1.9e-01"	D	"0.35118037"	"0.55078174"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.(2H).4p"	"x 1I*"	"6"		"T4288"	"L14866"	
"4566.78352"	"0.00013"	"250"	"4.1e+05"	"1.8e-03"	B	"0.072240158"	"0.271782581"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"		"T4624,T4913"	"L14866"	
"4570.8950"	"0.0003"	"130"	"8.2e+06"	"2.6e-02"	D	"0.229432930"	"0.428795865"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"y 3G*"	"4"		"T3963"	"L14866"	
"4572.2516"	"0.0005"	"8"	"4.3e+05"	"1.0e-03"	E	"0.229432930"	"0.428736714"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"y 3G*"	"3"		"T3963"	"L14866"	
"4572.37212"	"0.00019"	"16"	"9.5e+05"	"3.0e-03"	D	"0.221473455"	"0.420771987"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4P).4p"	"y 3D*"	"3"		"T3963"	"L14866"	
"4572.9529"	"0.0005"	"480"	"3.6e+06"	"1.3e-02"	D	"0.186987912"	"0.38626113"	"3d5.(4G).4s"	"a 5G"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"7"		"T3963"	"L14866"	
"4576.3893"	"0.0004"	"56"	"6.8e+06"	"3.6e-02"	D	"0.247646911"	"0.446770499"	"3d5.(4P).4s"	"b 3P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		"T4288"	"L14866"	
"4579.5997"	"0.0006"	"21"	"4.0e+06"	"1.1e-02"	D	"0.282941270"	"0.481925266"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(1G1).4s.4p.(3P*)"	"x 3H*"	"5"		"T3963"	"L14866"	
"4581.33135"	"0.00019"	"560"	"2.4e+06"	"4.5e-03"	B	"0.069193859"	"0.268102644"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"		"T4913"	"L14866"	
"4583.698"	"0.006"	"6"	"3.2e+06"	"1.2e-02"	D	"0.30174979"	"0.5005559"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d5.(4G).5p"	"v 3H*"	"5"		"T3963"	"L808"	
"4585.18307"	"0.00021"	"13"	"1.6e+06"	"5.0e-03"	D	"0.221436453"	"0.420178146"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(4P).4p"	"y 3D*"	"2"		"T3963"	"L14866"	
"4585.3696"	"0.0004"	"46"	"2.1e+06"	"8.1e-03"	D	"0.229432930"	"0.428166538"	"3d4.4s2"	"a 3F"	"4"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"5"		"T3963"	"L14866"	
"4586.03693"	"0.00021"	"8"	"7.5e+05"	"1.7e-03"	D	"0.221473455"	"0.420178146"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4P).4p"	"y 3D*"	"2"		"T3963"	"L14866"	
"4586.2190"	"0.0004"	"25"	"3.9e+06"	"1.2e-02"	D	"0.248073698"	"0.446770499"	"3d5.(4P).4s"	"b 3P"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		"T3963"	"L14866"	
"4586.3595"	"0.0003"	"25"	"3.3e+06"	"8.5e-03"	D	"0.253485135"	"0.452175850"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4D).4p"	"x 3F*"	"4"		"T4288"	"L14866"	
"4587.4205"	"0.0003"	"47"	"2.7e+06"	"1.1e-02"	D	"0.228785397"	"0.427430158"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"4"		"T3963"	"L14866"	
"4592.67744"	"0.00013"	"490"	"1.1e+06"	"5.8e-03"	B	"0.071177060"	"0.269594446"	"3d4.4s2"	"a 5D"	"1"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"		"T4624,T4913"	"L14866"	
"4593.8252"	"0.0011"	"3"	"1.3e+07"	"3.5e-02"	D	"0.32745385"	"0.52582166"	"3d5.(2H).4s"	"b 3H"	"6"	"3d5.(2F1).4p"	"t 3G*"	"5"		"T3963"	"L14866"	
"4596.8769"	"0.0004"	"170"	"4.7e+07"	"1.5e-01"	D	"0.307668016"	"0.50590414"	"3d5.(2I).4s"	"b 1I"	"6"	"3d5.(2I).4p"	"y 1I*"	"6"		"T1621n"	"L14866"	
"4601.3845"	"0.0005"	"40"	"1.6e+06"	"5.1e-03"	D	"0.186987912"	"0.38502984"	"3d5.(4G).4s"	"a 5G"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"6"		"T4288"	"L9190"	
"4602.03728"	"0.00013"	"1190"	"2.5e+06"	"7.9e-03"	B	"0.073768746"	"0.271782581"	"3d4.4s2"	"a 5D"	"3"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"		"T4624,T4913"	"L14866"	
"4602.3053"	"0.0005"	"270"	"1.5e+06"	"5.6e-03"	D	"0.187027537"	"0.38502984"	"3d5.(4G).4s"	"a 5G"	"5"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"6"		"T3963"	"L14866"	
"4607.6486"	"0.0011"	"15"	"1.2e+07"	"3.1e-02"	D	"0.32700139"	"0.52477408"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(2F1).4p"	"t 3G*"	"4"		"T3963"	"L808"	
"4612.3359"	"0.0003"	"4"	"2.0e+05"	"6.4e-04"	D	"0.218101345"	"0.415673047"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4G).4p"	"y 5H*"	"4"		"T2268"	"L808"	
"4613.2541"	"0.0005"	"32"	"8.0e+06"	"7.7e-02"	D	"0.247528428"	"0.44506080"	"3d5.(4P).4s"	"b 3P"	"0"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"1"		"T3963"	"L14866"	
"4614.64954"	"0.00017"	"590"	"2.2e+06"	"2.1e-02"	B	"0.070629999"	"0.268102644"	"3d4.4s2"	"a 5D"	"0"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"		"T4624,T4913"	"L14866"	
"4615.8035"	"0.0004"	"45"	"5.7e+06"	"1.5e-02"	D	"0.282996513"	"0.480419789"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(3G).4s.4p.(3P*)"	"3G*"	"4"		"T3963"	"L14866"	
"4617.41703"	"0.00011"	"1360"	"4.1e+06"	"1.3e-02"	B	"0.072240158"	"0.269594446"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"		"T4624,T4913"	"L14866"	
"4618.6634"	"0.0003"	"2"	"5.1e+04"	"1.9e-04"	D	"0.219214770"	"0.416515801"	"3d4.4s2"	"a 3H"	"5"	"3d5.(4G).4p"	"y 5H*"	"6"		"T2268"	"L808"	
"4620.82678"	"0.00021"	"190"	"1.6e+07"	"5.1e-02"	D	"0.219552648"	"0.416761306"	"3d4.4s2"	"a 3P"	"2"	"3d5.(4P).4p"	"y 3P*"	"2"		"T3963"	"L14866"	
"4623.7439"	"0.0004"	"83"	"4.1e+07"	"1.3e-01"	D	"0.260959212"	"0.458043452"	"3d5.(4D).4s"	"a 3D"	"3"	"3d5.(4D).4p"	"w 3D*"	"3"		"T4288"	"L14866"	
"4624.0425"	"0.0004"	"71"	"1.1e+07"	"2.1e-02"	D	"0.219552648"	"0.416624158"	"3d4.4s2"	"a 3P"	"2"	"3d5.(4P).4p"	"y 3P*"	"1"		"T4288"	"L14866"	
"4627.2176"	"0.0004"	"89"	"1.2e+07"	"3.9e-02"	D	"0.282941270"	"0.479877557"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"6"		"T4288"	"L14866"	
"4627.46907"	"0.00015"	"1100"	"5.0e+06"	"1.6e-02"	B	"0.071177060"	"0.268102644"	"3d4.4s2"	"a 5D"	"1"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"		"T4624,T4913"	"L14866"	
"4629.7558"	"0.0004"	"5"	"1.2e+06"	"4.7e-03"	D	"0.231093807"	"0.427922127"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d4.4s.5s"	"f 7D"	"5"		"T4288"	"L14866"	
"4634.5528"	"0.0004"	"13"	"2.0e+06"	"8.3e-03"	D	"0.229693955"	"0.426318545"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d4.4s.5s"	"f 7D"	"4"		"T4288"	"L14866"	
"4640.8060"	"0.0004"	"22"	"9.5e+06"	"4.3e-02"	D	"0.228630066"	"0.424989717"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"2"	"3d4.4s.5s"	"f 7D"	"3"		"T1621n"	"L14866"	
"4640.9683"	"0.0006"	"7"	"7.7e+06"	"1.8e-02"	D	"0.260959212"	"0.45731200"	"3d5.(4D).4s"	"a 3D"	"3"	"3d5.(4D).4p"	"w 3D*"	"2"		"T3963"	"L14866"	
"4642.775"	"0.006"	"3"	"3.8e+06"	"8.8e-03"	D	"0.30923626"	"0.5055126"	"3d4.4s2"	"c 3D"	"3"	"3d5.(4G).5p"	"u 3F*"	"2"		"T3963"	"L808"	
"4643.2947"	"0.0004"	"51"	"6.0e+06"	"1.9e-02"	D	"0.282996513"	"0.479250919"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"5"		"T4288"	"L14866"	
"4647.46306"	"0.00013"	"2400"	"8.7e+06"	"2.2e-02"	B	"0.075704196"	"0.271782581"	"3d4.4s2"	"a 5D"	"4"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"3"		"T4624,T4913"	"L14866"	
"4647.78569"	"0.00019"	"37"	"5.8e+06"	"1.3e-02"	D	"0.226302198"	"0.422366972"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		"T3963"	"L14866"	
"4648.0758"	"0.0004"	"29"	"7.8e+06"	"4.2e-02"	D	"0.227913719"	"0.423966254"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	"3d4.4s.5s"	"f 7D"	"2"		"T3963"	"L14866"	
"4649.4169"	"0.0004"	"157"	"1.8e+06"	"8.2e-03"	D	"0.186968508"	"0.382964494"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(3H).4s.4p.(3P*)"	"z 5H*"	"3"		"T3963"	"L14866"	
"4649.6213"	"0.0003"	"2"	"1.5e+05"	"4.9e-04"	D	"0.220528431"	"0.416515801"	"3d4.4s2"	"a 3H"	"6"	"3d5.(4G).4p"	"y 5H*"	"6"		"T2268"	"L808"	
"4652.58594"	"0.00013"	"75"	"3.6e+06"	"7.0e-03"	B	"0.072240158"	"0.268102644"	"3d4.4s2"	"a 5D"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"		"T4624,T4913"	"L9190"	
"4653.45995"	"0.00011"	"1750"	"5.8e+06"	"1.3e-02"	B	"0.073768746"	"0.269594446"	"3d4.4s2"	"a 5D"	"3"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"2"		"T4913"	"L14866"	
"4656.0274"	"0.0007"	"29"	"9.1e+06"	"8.9e-02"	D	"0.22755333"	"0.423271051"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"0"	"3d4.4s.5s"	"f 7D"	"1"		"T3963"	"L14866"	
"4657.48701"	"0.00020"	"49"	"3.27e+06"	"8.27e-03"	B	"0.226882381"	"0.422538762"	"3d5.(4G).4s"	"a 3G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"		"u10"	"L14866"	
"4658.1175"	"0.0007"	"8"	"1.1e+07"	"3.6e-02"	D	"0.35118037"	"0.546810268"	"3d5.(2H).4s"	"a 1H"	"5"	"3d5.(2G1).4p"	"x 1H*"	"5"		"T3963"	"L14866"	
"4664.6166"	"0.0004"	"58"	"2.0e+07"	"6.5e-02"	D	"0.227913719"	"0.423271051"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"1"	"3d4.4s.5s"	"f 7D"	"1"		"T3963"	"L14866"	
"4667.2122"	"0.0003"	"86"	"3.0e+07"	"9.8e-02"	D	"0.261346140"	"0.456594825"	"3d5.(4D).4s"	"a 3D"	"1"	"3d5.(4D).4p"	"w 3D*"	"1"		"T3963"	"L14866"	
"4667.5039"	"0.0003"	"74"	"3.6e+06"	"1.2e-02"	D	"0.218101345"	"0.413337828"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4G).4p"	"z 3H*"	"4"		"T3963"	"L14866"	
"4670.6238"	"0.0004"	"52"	"9.08e+06"	"2.97e-02"	B	"0.232816058"	"0.427922127"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	"3d4.4s.5s"	"f 7D"	"5"		"u10"	"L14866"	
"4682.1630"	"0.0005"	"35"	"1.6e+07"	"3.2e-02"	D	"0.227275415"	"0.421900644"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"1"		"T4288"	"L808"	
"4690.6690"	"0.0004"	"82"	"2.3e+07"	"5.4e-02"	D	"0.229693955"	"0.423966254"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"3"	"3d4.4s.5s"	"f 7D"	"2"		"T1621n"	"L14866"	
"4695.2524"	"0.0003"	"85"	"3.4e+06"	"1.1e-02"	D	"0.219214770"	"0.413297425"	"3d4.4s2"	"a 3H"	"5"	"3d5.(4G).4p"	"z 3H*"	"5"		"T4288"	"L14866"	
"4696.4588"	"0.0003"	"44"	"1.5e+06"	"5.9e-03"	D	"0.219214770"	"0.413247571"	"3d4.4s2"	"a 3H"	"5"	"3d5.(4G).4p"	"z 3H*"	"6"		"T4288"	"L14866"	
"4698.3658"	"0.0013"	"170"	"5.3e+06"	"1.3e-02"	D	"0.199028101"	"0.39298215"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4P).4p"	"z 5S*"	"2"		"T4288"	"L14866"	
"4698.7026"	"0.0004"	"27"	"3.1e+06"	"1.7e-02"	D	"0.247646911"	"0.441587054"	"3d5.(4P).4s"	"b 3P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"2"		"T3963"	"L14866"	
"4699.7745"	"0.0004"	"140"	"2.2e+07"	"5.7e-02"	D	"0.231093807"	"0.424989717"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d4.4s.5s"	"f 7D"	"3"		"T3963"	"L14866"	
"4700.25837"	"0.00020"	"23"	"2.2e+06"	"5.2e-03"	D	"0.226302198"	"0.420178146"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4P).4p"	"y 3D*"	"2"		"T3963"	"L14866"	
"4700.9018"	"0.0015"	"25"	"1.3e+07"	"5.5e-02"	D	"0.30923626"	"0.50308567"	"3d4.4s2"	"c 3D"	"3"	"3d5.(2D1).4p"	"v 3F*"	"4"		"T3963"	"L9190"	
"4701.9267"	"0.0013"	"86"	"3.36e+06"	"1.86e-02"	B	"0.199174990"	"0.39298215"	"3d5.(4P).4s"	"a 5P"	"1"	"3d5.(4P).4p"	"z 5S*"	"2"		"u10"	"L14866"	
"4707.40591"	"0.00020"	"38"	"3.5e+06"	"8.3e-03"	D	"0.228785397"	"0.422366972"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"2"		"T4288"	"L14866"	
"4709.0654"	"0.0004"	"30"	"3.1e+06"	"1.0e-02"	D	"0.248073698"	"0.441587054"	"3d5.(4P).4s"	"b 3P"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"2"		"T3963"	"L14866"	
"4709.3299"	"0.0003"	"190"	"4.31e+07"	"1.17e-01"	B	"0.232816058"	"0.426318545"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	"3d4.4s.5s"	"f 7D"	"4"		"u10"	"L14866"	
"4719.0033"	"0.0003"	"25"	"7.7e+05"	"2.0e-03"	D	"0.229432930"	"0.422538762"	"3d4.4s2"	"a 3F"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"		"T3963"	"L14866"	
"4719.7398"	"0.0005"	"230"	"3.4e+07"	"9.6e-02"	D	"0.23484643"	"0.427922127"	"3d4.(5D).4s.4p.(3P*)"	"z 7F*"	"6"	"3d4.4s.5s"	"f 7D"	"5"		"T4288"	"L14866"	
"4723.9717"	"0.0005"	"6"	"6.9e+05"	"2.3e-03"	D	"0.227275415"	"0.420178146"	"3d4.4s2"	"a 3F"	"2"	"3d5.(4P).4p"	"y 3D*"	"2"		"T3963"	"L14866"	
"4724.4186"	"0.0004"	"75"	"9.3e+06"	"3.1e-02"	D	"0.226302198"	"0.419186682"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4G).4p"	"y 3F*"	"3"		"T1621n"	"L14866"	
