ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"7291.61"	""	"9.33e+05"	"1.24e-02"	E	"0.44707309"	"0.5720478"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.6d"	"3D*"	"2"		"T6066LS"	""	
"7360.32"	""	"3.02e+05"	"2.45e-03"	E	"0.44823966"	"0.5720478"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.6d"	"3D*"	"2"		"T6066LS"	""	
"7682.380"	"100"	"4.62e+06"	"6.81e-02"	C+	"0.43088407"	"0.54950187"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.5d"	"1D*"	"2"		"T2301"	"L3521"	
"7744.85"	"40"	"5.34e+06"	"5.87e-02"	C	"0.4561329"	"0.5737940"	"3s2.3p.3d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).6f"	"2[9/2]"	"5"		"T6066LS'"	"L3521"	
"7920.562"	"90"	"5.22e+06"	"8.18e-02"	C+	"0.43759111"	"0.55264192"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.5d"	"3F*"	"2"		"T2301"	"L3521"	
"7928.03"	""	"2.08e+06"	"2.75e-02"	D	"0.45735936"	"0.5723018"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.6d"	"1F*"	"3"		"T6066"	""	
"7934.530"	"120"	"5.13e+06"	"6.78e-02"	C+	"0.43834062"	"0.55318889"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.5d"	"3F*"	"3"		"T2301"	"L3521"	
"7946.186"	"140"	"5.75e+06"	"7.00e-02"	B	"0.43981659"	"0.55449640"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.5d"	"3F*"	"4"		"T2301"	"L3521"	
"7972.499"	"35"	"7.11e+05"	"6.78e-03"	C	"0.43834062"	"0.55264192"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.5d"	"3F*"	"2"		"T2301"	"L3521"	
"8008.89"	""	"9.20e+04"	"5.31e-04"	E	"0.46018838"	"0.5739703"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"8010.59"	""	"9.77e+05"	"2.82e-02"	E	"0.44677869"	"0.5605365"	"3s2.3p.4p"	"3P"	"0"	"3s2.3p.5d"	"3D*"	"1"		"T6066LS"	""	
"8031.37"	""	"7.26e+05"	"7.02e-03"	E	"0.44707309"	"0.5605365"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.5d"	"3D*"	"1"		"T6066LS"	""	
"8037.828"	"35"	"8.11e+05"	"7.86e-03"	D	"0.43981659"	"0.55318889"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.5d"	"3F*"	"3"		"T8363"	"L3521"	
"8051.81"	""	"1.36e+06"	"1.32e-02"	D	"0.46079491"	"0.5739703"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"8072.81"	""	"1.29e+06"	"2.10e-02"	D	"0.44707309"	"0.5599541"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.5d"	"3D*"	"2"		"T6066LS"	""	
"8073.503"	""	"1.72e+06"	"2.35e-02"	D	"0.44823966"	"0.56111099"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.5d"	"3D*"	"3"		"T6066LS"	""	
"8075.25"	""	"1.80e+06"	"5.27e-02"	D	"0.4611234"	"0.5739703"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.(2P*<3/2>).6f"	"2[3/2]"	"1"		"T6066LS'"	""	
"8076.795"	""	"3.16e+04"	"2.21e-04"	E	"0.43981659"	"0.55264192"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.5d"	"3F*"	"2"		"T8363"	""	
"8095.458"	"70"	"1.5e+06"	"1.5e-02"	D	"0.43088407"	"0.54344930"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.(2P*<3/2>).6s<1/2>"	"(3/2,1/2)*"	"1"		"T1619CA"	"L3521"	
"8114.81"	""	"4.69e+04"	"2.78e-04"	E	"0.44823966"	"0.5605365"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.5d"	"3D*"	"1"		"T6066LS"	""	
"8157.11"	""	"4.16e+05"	"4.15e-03"	E	"0.44823966"	"0.5599541"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.5d"	"3D*"	"2"		"T6066LS"	""	
"8356.015"	""	"3.40e+05"	"3.56e-03"	D	"0.45735936"	"0.56641458"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.6d"	"1D*"	"2"		"T2301"	""	
"8650.84"	"50"	"9.12e+06"	"1.25e-01"	C	"0.4561329"	"0.5614715"	"3s2.3p.3d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).5f"	"2[9/2]"	"5"		"T6066LS'"	"L3521"	
"8682.464"	""	"1.9e+04"	"2.1e-04"	E	"0.43088407"	"0.53583896"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.4d"	"1P*"	"1"		"T1619CA"	""	
"8901.67"	""	"3.42e+06"	"5.69e-02"	D+	"0.45735936"	"0.5597297"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.5d"	"1F*"	"3"		"T6066"	""	
"8970.60"	""	"1.55e+05"	"1.12e-03"	E	"0.46018838"	"0.5617721"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.(2P*<3/2>).5f"	"2[3/2]"	"1"		"T6066LS'"	""	
"9024.49"	""	"2.29e+06"	"2.79e-02"	D	"0.46079491"	"0.5617721"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.(2P*<3/2>).5f"	"2[3/2]"	"1"		"T6066LS'"	""	
"9053.94"	""	"3.01e+06"	"1.11e-01"	D+	"0.4611234"	"0.5617721"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.(2P*<3/2>).5f"	"2[3/2]"	"1"		"T6066LS'"	""	
"9396.00"	""	"8.95e+05"	"3.95e-03"	E	"0.45016292"	"0.5471475"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.nd"	"a 3P*"	"0"		"T6066LS"	""	
"9416.082"	"100"	"2.26e+07"	"1.00e-01"	C+	"0.37354553"	"0.47032326"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"1S"	"0"		"T8363c22"	"L3521"	
"9424.371"	""	"8.86e+05"	"1.18e-02"	D	"0.45016292"	"0.54685553"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.nd"	"a 3P*"	"1"		"T6066LS"	""	
"9507.813"	""	"8.63e+05"	"1.95e-02"	D	"0.45016292"	"0.54600694"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.nd"	"a 3P*"	"2"		"T6066LS"	""	
"9889.758"	""	"5.67e+05"	"8.32e-03"	D	"0.45735936"	"0.54950187"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.5d"	"1D*"	"2"		"T6066"	""	
"9971.865"	""	"8.54e+05"	"3.82e-02"	D	"0.44677869"	"0.53816250"	"3s2.3p.4p"	"3P"	"0"	"3s2.3p.4d"	"3D*"	"1"		"T6066LS"	""	
"10004.095"	""	"6.34e+05"	"9.51e-03"	D	"0.44707309"	"0.53816250"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.4d"	"3D*"	"1"		"T6066LS"	""	
"10028.49"	""	"1.13e+06"	"2.85e-02"	D	"0.44707309"	"0.5379409"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.4d"	"3D*"	"2"		"T6066LS"	""	
"10071.09"	""	"1.49e+06"	"3.18e-02"	D+	"0.44823966"	"0.5387231"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3D*"	"3"		"T6066LS"	""	
"10133.878"	""	"4.07e+04"	"3.76e-04"	E	"0.44823966"	"0.53816250"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3D*"	"1"		"T6066LS"	""	
"10158.91"	""	"3.63e+05"	"5.62e-03"	D	"0.44823966"	"0.5379409"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3D*"	"2"		"T6066LS"	""	
"10291.764"	""	"7.01e+05"	"3.34e-02"	C+	"0.36161959"	"0.45016292"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"3S"	"1"		"T8363c22"	""	
"10316.02"	""	"2.32e+06"	"1.11e-01"	D+	"0.47032326"	"0.5586584"	"3s2.3p.4p"	"1S"	"0"	"3s2.3p.5d"	"1P*"	"1"		"T6066"	""	
"10374.106"	"30"	"4.01e+06"	"6.47e-02"	C+	"0.36232238"	"0.45016292"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3S"	"1"		"T8363c22"	"L3521"	
"10588.042"	"120"	"1.78e+07"	"1.80e-01"	B	"0.36409723"	"0.45016292"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3S"	"1"		"T8363c22"	"L3521"	
"10606.330"	"120"	"5.21e+06"	"1.47e-01"	C+	"0.36232238"	"0.44823966"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"2"		"T8363c22"	"L3521"	
"10663.893"	"120"	"9.27e+06"	"4.74e-01"	C+	"0.36161959"	"0.44707309"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"3P"	"1"		"T8363c22"	"L3521"	
"10692.645"	""	"1.45e+07"	"4.13e-01"	C+	"0.43759111"	"0.52281484"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.4d"	"3F*"	"2"		"T6066LS"	""	
"10697.181"	"30"	"1.53e+07"	"3.67e-01"	C+	"0.43834062"	"0.52352821"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.4d"	"3F*"	"3"		"T6066LS"	"L3521"	
"10730.345"	"30"	"1.70e+07"	"3.78e-01"	B	"0.43981659"	"0.52474089"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.4d"	"3F*"	"4"		"T6066LS"	"L3521"	
"10752.323"	"60"	"1.03e+07"	"1.78e-01"	C+	"0.36232238"	"0.44707309"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T8363c22"	"L3521"	
"10787.517"	"30"	"2.61e+06"	"4.56e-02"	D+	"0.43834062"	"0.52281484"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.4d"	"3F*"	"2"		"T6066LS"	"L3521"	
"10789.804"	"80"	"2.48e+07"	"1.44e-01"	C+	"0.36232238"	"0.44677869"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T8363c22"	"L3521"	
"10830.054"	"140"	"1.97e+07"	"3.47e-01"	B	"0.36409723"	"0.44823966"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3P"	"2"		"T8363c22"	"L3521"	
"10846.828"	"60"	"1.88e+07"	"5.53e-01"	C+	"0.43088407"	"0.51489637"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.4d"	"1D*"	"2"		"T6066"	"L3521"	
"10872.514"	"130"	"2.18e+07"	"6.44e-01"	B	"0.37354553"	"0.45735936"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"1D"	"2"		"T8363c22"	"L3521"	
"10885.790"	"30"	"1.82e+06"	"3.23e-02"	D+	"0.43981659"	"0.52352821"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.4d"	"3F*"	"3"		"T6066LS"	"L3521"	
"10979.353"	""	"7.00e+04"	"9.04e-04"	E	"0.43981659"	"0.52281484"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.4d"	"3F*"	"2"		"T6066LS"	""	
"10982.315"	"80"	"5.05e+06"	"5.48e-02"	C+	"0.36409723"	"0.44707309"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3P"	"1"		"T8363c22"	"L3521"	
"10994.424"	""	"1.00e+00"	""	C	"0.05739934"	"0.14028382"	"3s2.3p2"	"1D"	"2"	"3s2.3p2"	"1S"	"0"	E2	"c22,T4209"	""	
"11488.96"	""	"5.34e+06"	"1.48e-01"	C	"0.45735936"	"0.5366761"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.4d"	"1F*"	"3"		"T6066"	""	
"11506.66"	""	"2.77e+05"	"3.30e-03"	E	"0.46018838"	"0.5393832"	"3s2.3p.3d"	"3P*"	"2"	"3s2.3p.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T6066LS'"	""	
"11595.46"	""	"4.06e+06"	"8.19e-02"	C	"0.46079491"	"0.5393832"	"3s2.3p.3d"	"3P*"	"1"	"3s2.3p.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T6066LS'"	""	
"11644.13"	""	"5.35e+06"	"3.26e-01"	C	"0.4611234"	"0.5393832"	"3s2.3p.3d"	"3P*"	"0"	"3s2.3p.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T6066LS'"	""	
"11893.738"	""	"6.62e+04"	"1.40e-03"	D	"0.37354553"	"0.45016292"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3S"	"1"		"T8363c22"	""	
"11987.478"	"370"	"1.40e+07"	"5.03e-01"	B	"0.36232238"	"0.43834062"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T8363c22"	"L4745"	
"11994.850"	"220"	"1.04e+07"	"6.74e-01"	C+	"0.36161959"	"0.43759111"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"3D"	"1"		"T8363c22"	"L4745"	
"12034.796"	"440"	"1.73e+07"	"5.24e-01"	B	"0.36409723"	"0.43981659"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"3"		"T8363c22"	"L4745"	
"12106.847"	"150"	"6.10e+06"	"1.34e-01"	C+	"0.36232238"	"0.43759111"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T8363c22"	"L4745"	
"12199.983"	""	"1.65e+03"	"6.13e-05"	E	"0.37354553"	"0.44823966"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3P"	"2"		"T8363c22"	""	
"12274.050"	"120"	"3.20e+06"	"7.23e-02"	C+	"0.36409723"	"0.43834062"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"2"		"T8363c22"	"L4745"	
"12393.544"	""	"1.55e+05"	"3.58e-03"	D+	"0.37354553"	"0.44707309"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3P"	"1"		"T8363c22"	""	
"12399.224"	""	"3.01e+05"	"4.16e-03"	C+	"0.36409723"	"0.43759111"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"3D"	"1"		"T8363c22"	""	
"12443.367"	""	"4.85e+04"	"3.75e-04"	E	"0.37354553"	"0.44677869"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3P"	"0"		"T8363c22"	""	
"13033.09"	""	"7.60e+06"	"6.45e-02"	D	"0.44707309"	"0.5169926"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.4d"	"3P*"	"0"		"T6066LS"	""	
"13034.49"	""	"2.53e+06"	"1.93e-01"	D	"0.44677869"	"0.5166907"	"3s2.3p.4p"	"3P"	"0"	"3s2.3p.4d"	"3P*"	"1"		"T6066LS"	""	
"13089.61"	""	"1.88e+06"	"4.82e-02"	D	"0.44707309"	"0.5166907"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.4d"	"3P*"	"1"		"T6066LS"	""	
"13105.641"	""	"1.87e+06"	"8.02e-02"	D+	"0.44707309"	"0.51660552"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.4d"	"3P*"	"2"		"T6066LS"	""	
"13156.340"	""	"3.04e+04"	"2.37e-03"	D	"0.36161959"	"0.43088407"	"3s2.3p.4s"	"3P*"	"0"	"3s2.3p.4p"	"1P"	"1"		"T8363c22"	""	
"13180.492"	"11"	"1.18e+07"	"3.07e-01"	C+	"0.43088407"	"0.50002163"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.5s"	"1P*"	"1"		"T6066"	"L4745"	
"13291.198"	""	"4.61e+05"	"1.22e-02"	C	"0.36232238"	"0.43088407"	"3s2.3p.4s"	"3P*"	"1"	"3s2.3p.4p"	"1P"	"1"		"T8363c22"	""	
"13312.68"	""	"2.97e+06"	"4.73e-02"	D+	"0.44823966"	"0.5166907"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3P*"	"1"		"T6066LS"	""	
"13329.271"	""	"5.33e+06"	"1.42e-01"	C	"0.44823966"	"0.51660552"	"3s2.3p.4p"	"3P"	"2"	"3s2.3p.4d"	"3P*"	"2"		"T6066LS"	""	
"13401.06"	""	"3.70e+05"	"9.95e-03"	D	"0.49377246"	"0.5617721"	"3s2.3p.3d"	"3D*"	"1"	"3s2.3p.(2P*<3/2>).5f"	"2[3/2]"	"1"		"T6066LS'"	""	
"13436.76"	""	"1.23e+05"	"1.99e-03"	E	"0.49395312"	"0.5617721"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.(2P*<3/2>).5f"	"2[3/2]"	"1"		"T6066LS'"	""	
"13610.633"	""	"1.35e+03"	"5.25e-05"	E	"0.45427419"	"0.52122677"	"3s2.3p.3d"	"3F*"	"2"	"3s2.3p.5p"	"3D"	"3"		"T6066LS"	""	
"13635.66"	""	"9.40e+06"	"8.73e-02"	D+	"0.45016292"	"0.5169926"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.4d"	"3P*"	"0"		"T6066LS"	""	
"13644.411"	""	"1.44e+03"	"2.41e-05"	E	"0.36409723"	"0.43088407"	"3s2.3p.4s"	"3P*"	"2"	"3s2.3p.4p"	"1P"	"1"		"T8363c22"	""	
"13697.54"	""	"9.28e+06"	"2.61e-01"	C	"0.45016292"	"0.5166907"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.4d"	"3P*"	"1"		"T6066LS"	""	
"13715.101"	""	"9.23e+06"	"4.34e-01"	C	"0.45016292"	"0.51660552"	"3s2.3p.4p"	"3S"	"1"	"3s2.3p.4d"	"3P*"	"2"		"T6066LS"	""	
"13766.042"	""	"4.61e+04"	"1.31e-03"	E	"0.45503004"	"0.52122677"	"3s2.3p.3d"	"3F*"	"3"	"3s2.3p.5p"	"3D"	"3"		"T6066LS"	""	
"13909.140"	""	"4.57e+06"	"3.98e-01"	C	"0.47032326"	"0.53583896"	"3s2.3p.4p"	"1S"	"0"	"3s2.3p.4d"	"1P*"	"1"		"T6066"	""	
"13953.490"	""	"6.20e+04"	"1.81e-03"	E	"0.45427419"	"0.51958165"	"3s2.3p.3d"	"3F*"	"2"	"3s2.3p.5p"	"3D"	"2"		"T6066LS"	""	
"13999.28"	""	"5.08e+05"	"1.16e-02"	D+	"0.4561329"	"0.52122677"	"3s2.3p.3d"	"3F*"	"4"	"3s2.3p.5p"	"3D"	"3"		"T6066LS"	""	
"14030.311"	""	"5.49e+05"	"9.72e-03"	D	"0.45427419"	"0.51922407"	"3s2.3p.3d"	"3F*"	"2"	"3s2.3p.5p"	"3D"	"1"		"T6066LS"	""	
"14063.829"	""	"1.42e+04"	"7.03e-04"	D	"0.37354553"	"0.43834062"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3D"	"2"		"T8363c22"	""	
"14116.874"	""	"4.78e+05"	"1.02e-02"	D+	"0.45503004"	"0.51958165"	"3s2.3p.3d"	"3F*"	"3"	"3s2.3p.5p"	"3D"	"2"		"T6066LS"	""	
"14228.414"	""	"2.65e+05"	"8.06e-03"	C	"0.37354553"	"0.43759111"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"3D"	"1"		"T8363c22"	""	
"14448.719"	""	"7.59e+02"	"3.96e-05"	E	"0.43088407"	"0.49395312"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	""	
"14490.227"	""	"1.69e+04"	"5.30e-04"	D	"0.43088407"	"0.49377246"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	""	
"15365.359"	""	"1.10e+05"	"6.50e-03"	D	"0.43759111"	"0.49689770"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.5s"	"3P*"	"2"		"T5071LS"	""	
"15385.94"	""	"1.21e+04"	"5.99e-04"	E	"0.49395312"	"0.5531804"	"3s2.3p.3d"	"3D*"	"2"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"		"T6066LS'"	""	
"15511.22"	""	"9.37e+04"	"3.38e-03"	D	"0.49443147"	"0.5531804"	"3s2.3p.3d"	"3D*"	"3"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"		"T6066LS'"	""	
"15562.030"	""	"1.59e+06"	"5.77e-02"	C	"0.43834062"	"0.49689770"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.5s"	"3P*"	"2"		"T5071LS"	""	
"15814.77"	""	"7.98e+05"	"4.19e-02"	D	"0.51958165"	"0.5772029"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.7d"	"3F*"	"3"		"T6066LS"	""	
"15831.537"	""	"8.96e+05"	"4.33e-02"	D	"0.52122677"	"0.57878701"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.7d"	"3F*"	"4"		"T6066LS"	""	
"15837.929"	""	"4.44e+06"	"1.67e-01"	C+	"0.45735936"	"0.51489637"	"3s2.3p.4p"	"1D"	"2"	"3s2.3p.4d"	"1D*"	"2"		"T6066"	""	
"15875.914"	""	"3.97e-07"	""	D	"0.00000000"	"0.05739934"	"3s2.3p2"	"3P"	"0"	"3s2.3p2"	"1D"	"2"	E2	"c22,T4209"	""	
"15888.794"	""	"2.49e+06"	"9.43e-02"	C	"0.43759111"	"0.49494393"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.5s"	"3P*"	"1"		"T5071LS"	""	
"15892.751"	"190"	"8.77e+06"	"3.32e-01"	B	"0.37354553"	"0.43088407"	"3s2.3p.4s"	"1P*"	"1"	"3s2.3p.4p"	"1P"	"1"		"T8363c22"	"L4745"	
"15964.424"	"40"	"8.24e+06"	"2.25e-01"	C+	"0.43981659"	"0.49689770"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.5s"	"3P*"	"2"		"T5071LS"	"L4745"	
"16060.04"	""	"7.20e+05"	"4.64e-02"	E	"0.51922407"	"0.5759653"	"3s2.3p.5p"	"3D"	"1"	"3s2.3p.7d"	"3F*"	"2"		"T6066LS"	""	
"16064.396"	"95"	"9.62e+06"	"1.24e-01"	C	"0.43759111"	"0.49431699"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.5s"	"3P*"	"0"		"T5071LS"	"L4745"	
"16072.687"	""	"7.10e-04"	""	D	"0.00070272"	"0.05739934"	"3s2.3p2"	"3P"	"1"	"3s2.3p2"	"1D"	"2"	M1	"c22,T4209"	""	
"16072.687"	""	"4.02e-06"	""	D	"0.00070272"	"0.05739934"	"3s2.3p2"	"3P"	"1"	"3s2.3p2"	"1D"	"2"	E2	"c22,T4209"	""	
"16099.184"	"20"	"7.16e+06"	"1.67e-01"	C+	"0.43834062"	"0.49494393"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.5s"	"3P*"	"1"		"T5071LS"	"L4745"	
"16133.42"	""	"5.89e+05"	"2.81e-02"	D	"0.52474089"	"0.5812241"	"3s2.3p.4d"	"3F*"	"4"	"3s2.3p.(2P*<3/2>).7f"	"2[9/2]"	"5"		"T6066LS'"	""	
"16161.89"	""	"1.31e+05"	"5.14e-03"	E	"0.51958165"	"0.5759653"	"3s2.3p.5p"	"3D"	"2"	"3s2.3p.7d"	"3F*"	"2"		"T6066LS"	""	
"16168.107"	"60"	"7.26e+05"	"4.74e-02"	C+	"0.43759111"	"0.49395312"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	"L4745"	
"16190.90"	""	"2.09e+05"	"1.15e-02"	D	"0.49689770"	"0.5531804"	"3s2.3p.5s"	"3P*"	"2"	"3s2.3p.(2P*<3/2>).6p<3/2>"	"(3/2,3/2)"	"3"		"T6066LS'"	""	
"16220.100"	"11"	"2.25e+06"	"8.87e-02"	C+	"0.43759111"	"0.49377246"	"3s2.3p.4p"	"3D"	"1"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	"L4745"	
"16246.270"	""	"6.28e+05"	"3.48e-02"	C+	"0.43834062"	"0.49443147"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.3d"	"3D*"	"3"		"T8363c22"	""	
"16279.56"	""	"9.19e+04"	"3.65e-03"	E	"0.52122677"	"0.5772029"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.7d"	"3F*"	"3"		"T6066LS"	""	
"16384.651"	""	"4.16e+06"	"1.67e-01"	C+	"0.43088407"	"0.48650118"	"3s2.3p.4p"	"1P"	"1"	"3s2.3p.3d"	"1P*"	"1"		"T8363c22"	""	
"16386.010"	"16"	"2.02e+06"	"8.13e-02"	C+	"0.43834062"	"0.49395312"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	"L4745"	
"16439.416"	""	"7.13e+05"	"1.73e-02"	C+	"0.43834062"	"0.49377246"	"3s2.3p.4p"	"3D"	"2"	"3s2.3p.3d"	"3D*"	"1"		"T8363c22"	""	
"16459.028"	""	"2.32e-05"	""	D+	"0.00203356"	"0.05739934"	"3s2.3p2"	"3P"	"2"	"3s2.3p2"	"1D"	"2"	E2	"c22,T4209"	""	
"16459.028"	""	"1.99e-03"	""	D	"0.00203356"	"0.05739934"	"3s2.3p2"	"3P"	"2"	"3s2.3p2"	"1D"	"2"	M1	"c22,T4209"	""	
"16647.62"	""	"3.40e+03"	"1.01e-04"	E	"0.52122677"	"0.5759653"	"3s2.3p.5p"	"3D"	"3"	"3s2.3p.7d"	"3F*"	"2"		"T6066LS"	""	
"16685.326"	"29"	"2.79e+06"	"1.16e-01"	B	"0.43981659"	"0.49443147"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.3d"	"3D*"	"3"		"T8363c22"	"L4745"	
"16832.755"	""	"4.59e+05"	"1.39e-02"	C+	"0.43981659"	"0.49395312"	"3s2.3p.4p"	"3D"	"3"	"3s2.3p.3d"	"3D*"	"2"		"T8363c22"	""	
"17762.24"	""	"1.13e+05"	"1.61e-02"	E	"0.52211848"	"0.5734221"	"3s2.3p.5p"	"3P"	"0"	"3s2.3p.6d"	"3D*"	"1"		"T6066LS"	""	
"17866.7"	""	"8.34e+04"	"3.99e-03"	E	"0.52241836"	"0.5734221"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.6d"	"3D*"	"1"		"T6066LS"	""	
"18288.6"	""	"1.87e+05"	"1.31e-02"	D+	"0.52368913"	"0.5735163"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.6d"	"3D*"	"3"		"T6066LS"	""	
"18289.50"	""	"1.56e+06"	"1.30e-01"	C	"0.44707309"	"0.49689770"	"3s2.3p.4p"	"3P"	"1"	"3s2.3p.5s"	"3P*"	"2"		"T6066LS"	""	
"18323.2"	""	"5.17e+03"	"1.56e-04"	E	"0.52368913"	"0.5734221"	"3s2.3p.5p"	"3P"	"2"	"3s2.3p.6d"	"3D*"	"1"		"T6066LS"	""	
"18361.4"	""	"1.39e+05"	"1.17e-02"	D	"0.52241836"	"0.5720478"	"3s2.3p.5p"	"3P"	"1"	"3s2.3p.6d"	"3D*"	"2"		"T6066LS"	""	
