ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1868.8"	""	"2.41e+08"	"6.31e-02"	B	"9.5377"	"10.0253"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"1/2"		"T7370c13"	""	
"1868.8"	""	"2.42e+08"	"1.90e-01"	B+	"9.5377"	"10.0253"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"5/2"		"T7370c13"	""	
"1868.8"	""	"2.41e+08"	"1.26e-01"	B+	"9.5377"	"10.0253"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"3/2"		"T7370c13"	""	
"1884.7"	""	"1.23e+07"	"6.53e-03"	C	"11.7361?"	"12.2196?"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"1884.7"	""	"1.22e+07"	"3.26e-03"	D+	"11.7361?"	"12.2196?"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"1884.7"	""	"1.23e+07"	"9.79e-03"	C	"11.7361?"	"12.2196?"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"2056.3"	""	"6.46e+07"	"2.73e-02"	B	"10.4872"	"10.9304"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"		"u22,LS"	""	
"2056.3"	""	"7.18e+06"	"4.55e-03"	C	"10.4872"	"10.9304"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"		"u22,LS"	""	
"2277.9"	""	"5.12e+05"	"2.99e-04"	D	"11.7517?"	"12.1517?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(1S).4d"	"2D"	"5/2"		"u22,LS"	""	
"2306.3"	""	"3.89e+06"	"6.20e-03"	C	"10.8653"	"11.2604"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"u22,LS"	""	
"2319.6"	""	"7.65e+05"	"6.17e-04"	D	"10.8676"	"11.2604"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"u22,LS"	""	
"2319.6"	""	"4.59e+06"	"5.55e-03"	C	"10.8676"	"11.2604"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"		"u22,LS"	""	
"2324.0"	""	"5.08e+05"	"2.74e-04"	D	"11.7596?"	"12.1517?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1S).4d"	"2D"	"3/2"		"u22,LS"	""	
"2324.0"	""	"2.42e+04"	"1.96e-05"	E	"11.7596?"	"12.1517?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1S).4d"	"2D"	"5/2"		"u22,LS"	""	
"2617.1"	""	"3.97e+05"	"6.12e-04"	D	"11.3802?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"2617.1"	""	"2.42e+05"	"3.32e-04"	D	"11.3802?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"2617.1"	""	"9.74e+05"	"1.00e-03"	D+	"11.3802?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"2617.1"	""	"8.51e+05"	"4.37e-04"	D	"11.3802?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"2617.1"	""	"6.82e+05"	"7.00e-04"	D	"11.3802?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"2617.1"	""	"5.96e+05"	"4.08e-04"	D	"11.3802?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"2663.8"	""	"8.07e+05"	"8.59e-04"	D	"11.3863?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"2663.8"	""	"4.04e+05"	"8.59e-04"	D	"11.3863?"	"11.7284"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"2729.3"	""	"1.54e+06"	"1.72e-03"	C	"11.6827"	"12.0166?"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"2757.1"	""	"6.43e+05"	"1.10e-03"	D+	"11.6861"	"12.0166?"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"2803.5"	""	"9.15e+05"	"7.19e-04"	D+	"11.6827"	"12.0078?"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"2805.0"	""	"1.64e+06"	"1.29e-03"	D+	"11.4113"	"11.7361?"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"2832.9"	""	"2.63e+05"	"3.16e-04"	D	"11.6861"	"12.0078?"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"2838.5"	""	"1.05e+06"	"1.27e-03"	D+	"11.4151"	"11.7361?"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"2854.7"	""	"8.02e+05"	"1.96e-03"	D+	"11.6885"	"12.0078?"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"2855.5"	""	"5.15e+05"	"1.26e-03"	D	"11.4170"	"11.7361?"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"2873.6"	""	"2.02e+05"	"1.67e-04"	D	"11.4113"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"2873.6"	""	"4.06e+06"	"6.70e-03"	C+	"11.4113"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"2873.6"	""	"1.22e+06"	"1.51e-03"	C	"11.4113"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"2908.7"	""	"2.09e+06"	"2.65e-03"	C	"11.4151"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"2908.7"	""	"2.74e+06"	"5.21e-03"	C	"11.4151"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"2908.7"	""	"6.53e+05"	"4.14e-04"	D	"11.4151"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"2926.5"	""	"1.60e+06"	"4.11e-03"	D+	"11.4170"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"2926.5"	""	"3.20e+06"	"4.11e-03"	D+	"11.4170"	"11.7284"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"2955.1"	""	"2.14e+06"	"1.40e-03"	D+	"11.3802?"	"11.6885"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"2978.9"	""	"1.33e+06"	"1.77e-03"	D+	"11.3802?"	"11.6861"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"2978.9"	""	"2.63e+06"	"2.33e-03"	C	"11.3802?"	"11.6861"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"3012.0"	""	"8.04e+04"	"1.64e-04"	E	"11.3802?"	"11.6827"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"3012.0"	""	"7.26e+05"	"9.87e-04"	D+	"11.3802?"	"11.6827"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"3014.8"	""	"2.01e+06"	"2.74e-03"	D+	"11.3863?"	"11.6885"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"3039.5"	""	"1.96e+05"	"5.43e-04"	D	"11.3863?"	"11.6861"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"3047.9"	""	"1.52e+07"	"1.41e-02"	C+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"3047.9"	""	"1.62e+08"	"2.25e-01"	B+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"3047.9"	""	"2.12e+08"	"4.43e-01"	B+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"3047.9"	""	"5.06e+07"	"3.52e-02"	B	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"3047.9"	""	"9.12e+07"	"1.27e-01"	B+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"3047.9"	""	"3.03e+08"	"5.63e-01"	B+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"7/2"		"u22,LS"	""	
"3047.9"	""	"2.53e+08"	"3.52e-01"	B+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"3047.9"	""	"1.26e+08"	"3.52e-01"	B+	"12.2196?"	"12.5186"	"2s.2p3.(5S*).4p"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"3116.2"	""	"1.92e+05"	"2.80e-04"	D	"11.4672?"	"11.7596?"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"3161.6"	""	"1.12e+05"	"1.68e-04"	D	"11.7284"	"12.0166?"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"3161.6"	""	"1.25e+04"	"2.80e-05"	E	"11.7284"	"12.0166?"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"3161.6"	""	"4.98e+05"	"5.60e-04"	D+	"11.7284"	"12.0166?"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"3203.1"	""	"2.66e+06"	"5.45e-03"	C+	"11.4672?"	"11.7517?"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"3248.9"	""	"3.49e+05"	"8.29e-04"	D+	"11.7361?"	"12.0166?"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"3261.6"	""	"3.57e+05"	"3.80e-04"	D	"11.7284"	"12.0078?"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"3261.6"	""	"1.82e+05"	"2.90e-04"	D	"11.7284"	"12.0078?"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"3261.6"	""	"2.84e+04"	"9.05e-05"	E	"11.7284"	"12.0078?"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"3315.6"	""	"1.44e+05"	"1.58e-04"	D	"11.4113"	"11.6861"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"3332.2"	""	"2.62e+05"	"2.18e-04"	D	"11.4151"	"11.6885"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"3354.6"	""	"3.17e+05"	"5.35e-04"	D	"11.7361?"	"12.0078?"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"3355.7"	""	"5.12e+04"	"8.65e-05"	E	"11.4170"	"11.6885"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"3356.8"	""	"2.15e+05"	"3.63e-04"	D	"11.4113"	"11.6827"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"3362.5"	""	"4.08e+04"	"6.91e-05"	E	"11.4151"	"11.6861"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"3386.4"	""	"1.25e+05"	"4.29e-04"	D	"11.4170"	"11.6861"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"3404.8"	""	"8.82e+04"	"2.30e-04"	D	"11.4151"	"11.6827"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"3487.7"	""	"2.79e-01"	""	B+	"0.50444"	"0.765723"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"3/2"	E2	"T7370c13,T7010"	""	
"3487.7"	""	"1.89e+00"	""	B	"0.50444"	"0.765723"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"3/2"	M1	"T7370c13,T7010"	""	
"3489.72"	""	"3.21e+00"	""	B	"0.504594"	"0.765723"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	M1	"T7370c13,T7010"	""	
"3489.72"	""	"1.17e-01"	""	B+	"0.504594"	"0.765723"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	E2	"T7370c13,T7010"	""	
