ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"535.585074"	"0.000003"	""	"5.7705e+08"	"1.2408e-02"	AA	"(45.963983681)"	"(47.665425890)"	"4p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T7771"	""	
"535.589427"	"0.000003"	""	"2.2787e+08"	"4.8997e-03"	AA	"(45.963981986)"	"(47.665410365)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T7771"	""	
"535.5975598"	"0.0000015"	""	"3.2993e+09"	"1.7736e-01"	AA	"(45.964482161)"	"(47.6658847043)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T7771"	""	
"535.6009854"	"0.0000022"	""	"5.1705e+07"	"1.4825e-03"	AA	"(45.964315267)"	"(47.665706929)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"535.601013"	"0.000003"	""	"2.0418e+08"	"5.8540e-03"	AA	"(45.964315865)"	"(47.665707441)"	"4d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"535.6068994"	"0.0000015"	""	"1.1780e+08"	"5.0662e-03"	AA	"(45.964482161)"	"(47.6658550362)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T7771"	""	
"535.6223814"	"0.0000022"	""	"4.9173e+07"	"1.5862e-03"	AA	"(45.964482161)"	"(47.665805858)"	"4f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"825.629148"	"0.000015"	""	"2.9736e+09"	"6.0777e-01"	AA	"(45.962980941)"	"(47.066705359)"	"4p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T7771"	""	
"825.667595"	"0.000014"	""	"1.7683e+09"	"3.6145e-01"	AA	"(45.963033214)"	"(47.066706237)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T7771"	""	
"825.992625"	"0.000015"	""	"5.1738e+08"	"5.2920e-02"	AA	"(45.962980941)"	"(47.066219666)"	"4p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T7771"	""	
"826.051833"	"0.000015"	""	"1.7737e+09"	"1.8145e-01"	AA	"(45.963033214)"	"(47.066192864)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T7771"	""	
"826.250791"	"0.000008"	""	"5.7979e+09"	"8.9011e-01"	AA	"(45.963981986)"	"(47.066875999)"	"4d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T7771"	""	
"826.251828"	"0.000008"	""	"3.5702e+09"	"5.4810e-01"	AA	"(45.963983681)"	"(47.066876310)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T7771"	""	
"826.377991"	"0.000007"	""	"4.5313e+07"	"4.6392e-03"	AA	"(45.963981986)"	"(47.066706237)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T7771"	""	
"826.379919"	"0.000008"	""	"5.9541e+08"	"6.0958e-02"	AA	"(45.963983681)"	"(47.066705359)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T7771"	""	
"826.436617"	"0.000003"	""	"9.8604e+09"	"1.3462e+00"	AA	"(45.964315267)"	"(47.0669612909)"	"4f"	"2F*"	"5/2"	"5g"	"2G"	"7/2"		"T7771"	""	
"826.436946"	"0.000008"	""	"6.2112e+09"	"8.4799e-01"	AA	"(45.964315865)"	"(47.066961452)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T7771"	""	
"826.500316"	"0.000007"	""	"5.7784e+06"	"5.9177e-04"	AA	"(45.964315267)"	"(47.066876310)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"5/2"		"T7771"	""	
