ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"706.1551"	"0.0015"	"180"	"2.8e+07"	"2.8e-03"	D	"0.1840518"	"1.474515"	"3d7"	"a 2P"	"3/2"	"3d6.(3P1).4p"	"y 4S*"	"3/2"		"u37"	"L6156"	
"706.5008"	"0.0010"	"790"	"1.7e+08"	"2.0e-02"	D+	"0.1385359"	"1.4283675"	"3d7"	"a 4P"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L6156"	
"707.7332"	"0.0008"	"110"	"3.0e+07"	"4.5e-03"	D	"0.1405955"	"1.4281811"	"3d7"	"a 4P"	"3/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"		"u37"	"L6156"	
"708.7719"	"0.0012"	"3500"	"8.e+08"	"5.5e-02"	D+	"0.2070528"	"1.4927514"	"3d7"	"a 2H"	"11/2"	"3d6.(3F1).4p"	"u 2G*"	"9/2"		"u37"	"L6156"	
"709.9157"	"0.0008"	"4500"	"9.e+08"	"6.0e-02"	D+	"0.2135639"	"1.49719111"	"3d7"	"a 2H"	"9/2"	"3d6.(3F1).4p"	"u 2G*"	"7/2"		"u37"	"L6156"	
"710.0083"	"0.0009"	"5100"	"5.6e+08"	"6.8e-02"	D+	"0.1385359"	"1.4219957"	"3d7"	"a 4P"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"7/2"		"u37"	"L6156"	
"710.2767"	"0.0012"	"190"	"1.9e+07"	"1.7e-03"	D	"0.2101468"	"1.4931215"	"3d7"	"a 2D2"	"5/2"	"3d6.(3F1).4p"	"u 2D*"	"5/2"		"u37"	"L6156"	
"710.5982"	"0.0009"	"2200"	"1.6e+08"	"1.4e-02"	D+	"0.1385359"	"1.4209302"	"3d7"	"a 4P"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L6156"	
"710.9996"	"0.0007"	"1900"	"4.5e+07"	"3.0e-03"	D+	"0.0000000"	"1.2816703"	"3d7"	"a 4F"	"9/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L6156"	
"711.7412"	"0.0009"	"3300"	"3.9e+08"	"5.9e-02"	D+	"0.1405955"	"1.4209302"	"3d7"	"a 4P"	"3/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L6156"	
"711.8424"	"0.0008"	"290p"	"2.4e+07"	"2.4e-03"	D	"0.2208803"	"1.5010331"	"3d7"	"a 2D2"	"3/2"	"3d6.(3F1).4p"	"u 4D*"	"3/2"		"u37"	"L6156c153"	
"712.3292"	"0.0007"	"230"	"2.9e+06"	"2.0e-04"	E	"0.0000000"	"1.27927793"	"3d7"	"a 4F"	"9/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L6156"	
"712.3796"	"0.0015"	"200wd"	"4.8e+06"	"4.0e-04"	D	"0.2135639"	"1.4927514"	"3d7"	"a 2H"	"9/2"	"3d6.(3F1).4p"	"u 2G*"	"9/2"		"u37"	"L6156c153"	
"712.8991"	"0.0009"	"1600"	"2.8e+08"	"2.8e-02"	D+	"0.1405955"	"1.4188508"	"3d7"	"a 4P"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L6156"	
"713.1276"	"0.0007"	"760"	"2.6e+07"	"1.7e-03"	D	"0.0000000"	"1.27784574"	"3d7"	"a 4F"	"9/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L6156"	
"714.0945"	"0.0010"	"400"	"9.e+07"	"4.4e-03"	D	"0.1405955"	"1.4167109"	"3d7"	"a 4P"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"1/2"		"u37"	"L6156"	
"714.5553"	"0.0010"	"120d"	"1.7e+06"	"1.1e-04"	D	"0.0076670"	"1.2829596"	"3d7"	"a 4F"	"7/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L6156c153"	
"714.8550"	"0.0012"	"1600"	"2.3e+08"	"7.1e-02"	D+	"0.1440929"	"1.4188508"	"3d7"	"a 4P"	"1/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L6156"	
"715.2029"	"0.0007"	"1200"	"2.2e+07"	"1.5e-03"	D	"0.0000000"	"1.27413775"	"3d7"	"a 4F"	"9/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L6156"	
"715.2784"	"0.0007"	"280"	"4.6e+06"	"4.1e-04"	D	"0.0076670"	"1.2816703"	"3d7"	"a 4F"	"7/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L6156"	
"716.0570"	"0.0015"	"1300"	"4.7e+08"	"7.2e-02"	D+	"0.1440929"	"1.4167109"	"3d7"	"a 4P"	"1/2"	"3d6.(3P1).4p"	"v 4D*"	"1/2"		"u37"	"L6156"	
"716.702"	"0.003"	"420"	"8.e+07"	"4.4e-03"	D	"0.1840518"	"1.455525"	"3d7"	"a 2P"	"3/2"	"3d6.(3P1).4p"	"y 2S*"	"1/2"		"u37"	"L6156"	
"716.913"	"0.005"	"350"	"1.1e+09"	"5.6e-02"	D+	"0.521478"	"1.792577"	"3d7"	"b 2D1"	"3/2"	"3d6.(1D1).4p"	"u 2P*"	"1/2"		"u37"	"L6156"	
"717.4322"	"0.0007"	"130"	"2.2e+06"	"1.9e-04"	D	"0.0076670"	"1.27784574"	"3d7"	"a 4F"	"7/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L6156"	
"717.5027"	"0.0007"	"1400"	"8.e+07"	"5.4e-03"	D+	"0.0076670"	"1.27772092"	"3d7"	"a 4F"	"7/2"	"3d6.(3D).4p"	"w 4D*"	"5/2"		"u37"	"L6156"	
"718.7257"	"0.0010"	"250"	"2.4e+07"	"2.5e-03"	D	"0.2208803"	"1.4887729"	"3d7"	"a 2D2"	"3/2"	"3d6.(3F1).4p"	"u 2D*"	"3/2"		"u37"	"L6156"	
"718.7883"	"0.0007"	"410"	"1.7e+07"	"1.1e-03"	D	"0.0132255"	"1.28100769"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4p"	"y 2P*"	"3/2"		"u37"	"L6156"	
"719.6528"	"0.0008"	"170"	"1.0e+07"	"6.e-04"	E	"0.1619219"	"1.4281811"	"3d7"	"a 2G"	"7/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"		"u37"	"L6156"	
"719.9215"	"0.0007"	"720"	"1.5e+07"	"1.0e-03"	D	"0.0076670"	"1.27345368"	"3d7"	"a 4F"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"5/2"		"u37"	"L6156"	
"720.440"	"0.003"	"240"	"3.3e+07"	"5.e-03"	D	"0.1906489"	"1.455525"	"3d7"	"a 2P"	"1/2"	"3d6.(3P1).4p"	"y 2S*"	"1/2"		"u37"	"L6156"	
"720.6567"	"0.0007"	"490"	"1.5e+07"	"1.4e-03"	D	"0.0132255"	"1.27772092"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"5/2"		"u37"	"L6156"	
"720.8302"	"0.0010"	"280"	"2.2e+07"	"1.1e-03"	D	"0.0170179"	"1.2812089"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4p"	"y 2P*"	"1/2"		"u37"	"L6156"	
"720.9450"	"0.0010"	"130"	"3.4e+06"	"3.6e-04"	D	"0.0170179"	"1.28100769"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4p"	"y 2P*"	"3/2"		"u37"	"L6156"	
"721.039"	"0.005"	"620"	"1.0e+09"	"6.3e-02"	D+	"0.525792"	"1.789616"	"3d7"	"b 2D1"	"5/2"	"3d6.(1D1).4p"	"u 2P*"	"3/2"		"u37"	"L6156"	
"721.9231"	"0.0007"	"1100"	"7.e+07"	"4.5e-03"	D	"0.0132255"	"1.2755027"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"3/2"		"u37"	"L6156"	
"722.6278"	"0.0009"	"210"	"2.8e+07"	"2.9e-03"	D	"0.1405955"	"1.4016416"	"3d7"	"a 4P"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"3/2"		"u37"	"L6156"	
"723.7038"	"0.0007"	"340"	"1.1e+07"	"7.e-04"	D	"0.0132255"	"1.27239682"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4p"	"w 4F*"	"3/2"		"u37"	"L6156"	
"723.9952"	"0.0008"	"700"	"3.6e+07"	"2.6e-03"	D+	"0.2070528"	"1.46571739"	"3d7"	"a 2H"	"11/2"	"3d6.(3F1).4p"	"w 4G*"	"9/2"		"u37"	"L6156"	
"724.0986"	"0.0010"	"390"	"1.7e+07"	"1.8e-03"	D	"0.0170179"	"1.2755027"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4p"	"w 4D*"	"3/2"		"u37"	"L6156"	
"724.6376"	"0.0012"	"210"	"2.1e+07"	"7.e-03"	D	"0.1440929"	"1.4016416"	"3d7"	"a 4P"	"1/2"	"3d6.(1F).4p"	"v 2D*"	"3/2"		"u37"	"L6156"	
"725.3429"	"0.0010"	"780"	"9.e+07"	"4.8e-03"	D	"0.0170179"	"1.2733437"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4p"	"w 4D*"	"1/2"		"u37"	"L6156"	
"725.4886"	"0.0026"	"260"	"2.2e+07"	"2.1e-03"	D	"0.1385359"	"1.394609"	"3d7"	"a 4P"	"5/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"		"u37"	"L6156"	
"726.6801"	"0.0021"	"470"	"3.3e+07"	"5.e-03"	D	"0.1405955"	"1.394609"	"3d7"	"a 4P"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"		"u37"	"L6156"	
"729.2175"	"0.0008"	"270"	"1.7e+07"	"1.2e-03"	D	"0.2135639"	"1.46321447"	"3d7"	"a 2H"	"9/2"	"3d6.(3F1).4p"	"w 4G*"	"7/2"		"u37"	"L6156"	
"730.8794"	"0.0007"	"180"	"2.1e+06"	"2.4e-04"	D	"0.0076670"	"1.25447617"	"3d7"	"a 4F"	"7/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"u37"	"L6156"	
"733.3398"	"0.0007"	"120d"	"1.8e+06"	"2.4e-04"	D	"0.0132255"	"1.25585149"	"3d7"	"a 4F"	"5/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L6156c153"	
"735.3620"	"0.0016"	"570"	"1.7e+07"	"1.5e-03"	D	"0.1547291"	"1.393938"	"3d7"	"a 2G"	"9/2"	"3d6.(1F).4p"	"v 2G*"	"9/2"		"u37"	"L6156"	
"735.7432"	"0.0022"	"1000"	"2.0e+08"	"2.7e-02"	D+	"0.3373731"	"1.575940"	"3d7"	"a 2F"	"5/2"	"3d6.(1G1).4p"	"t 2G*"	"7/2"		"u37"	"L6156"	
"736.7475"	"0.0010"	"840"	"6.4e+07"	"1.0e-02"	D+	"0.1840518"	"1.4209302"	"3d7"	"a 2P"	"3/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L6156"	
"737.3459"	"0.0022"	"590"	"1.2e+08"	"1.1e-02"	D+	"0.3400653"	"1.575940"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4p"	"t 2G*"	"7/2"		"u37"	"L6156"	
"737.9882"	"0.0009"	"210"	"1.4e+07"	"1.5e-03"	E	"0.1840518"	"1.4188508"	"3d7"	"a 2P"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L6156"	
"738.0689"	"0.0013"	"1800"	"3.6e+08"	"4.2e-02"	D+	"0.3400653"	"1.5747292"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4p"	"t 2G*"	"9/2"		"u37"	"L6156"	
"741.0472"	"0.0022"	"1300"	"4.4e+08"	"4.4e-02"	D+	"0.3373731"	"1.567075"	"3d7"	"a 2F"	"5/2"	"3d6.(1G1).4p"	"s 2F*"	"5/2"		"u37"	"L6156"	
"741.9522"	"0.0012"	"230"	"2.7e+07"	"9.e-03"	D	"0.1906489"	"1.4188508"	"3d7"	"a 2P"	"1/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L6156"	
"742.4036"	"0.0008"	"520"	"6.e+06"	"7.e-04"	D	"0.0000000"	"1.22745499"	"3d7"	"a 4F"	"9/2"	"3d6.(3G).4p"	"y 2H*"	"11/2"		"u37"	"L6156"	
"742.6731"	"0.0022"	"130"	"1.9e+07"	"1.3e-03"	D	"0.3400653"	"1.567075"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4p"	"s 2F*"	"5/2"		"u37"	"L6156"	
"744.1497"	"0.0017"	"890"	"1.6e+08"	"2.2e-02"	D+	"0.3373731"	"1.5619481"	"3d7"	"a 2F"	"5/2"	"3d6.(1G1).4p"	"s 2F*"	"7/2"		"u37"	"L6156"	
"744.9420"	"0.0008"	"270"	"1.2e+07"	"1.2e-03"	D	"0.1619219"	"1.3851943"	"3d7"	"a 2G"	"7/2"	"3d6.(1F).4p"	"v 2G*"	"7/2"		"u37"	"L6156"	
"745.7892"	"0.0013"	"3000"	"2.2e+08"	"2.1e-02"	D+	"0.3400653"	"1.5619481"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4p"	"s 2F*"	"7/2"		"u37"	"L6156"	
"747.378"	"0.004"	"550"	"6.7e+08"	"7.5e-02"	D+	"0.521478"	"1.740763"	"3d7"	"b 2D1"	"3/2"	"3d6.(1D1).4p"	"s 2D*"	"3/2"		"u37"	"L6156"	
"748.0312"	"0.0010"	"1900"	"1.5e+08"	"2.0e-02"	D+	"0.2101468"	"1.4283675"	"3d7"	"a 2D2"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"		"u37"	"L6156"	
"748.1457"	"0.0008"	"440"	"4.5e+07"	"4.5e-03"	D+	"0.2101468"	"1.4281811"	"3d7"	"a 2D2"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"		"u37"	"L6156"	
"748.448"	"0.003"	"710"	"6.4e+08"	"6.4e-02"	D+	"0.525792"	"1.743335"	"3d7"	"b 2D1"	"5/2"	"3d6.(1D1).4p"	"s 2D*"	"5/2"		"u37"	"L6156"	
"751.9085"	"0.0011"	"180"	"1.3e+07"	"9.e-04"	D	"0.1385359"	"1.3504746"	"3d7"	"a 4P"	"5/2"	"3d6.(1S2).4p"	"w 2P*"	"3/2"		"u37"	"L6156"	
"751.9643"	"0.0009"	"210"	"4.0e+07"	"5.5e-03"	D+	"0.2101468"	"1.4219957"	"3d7"	"a 2D2"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"7/2"		"u37"	"L6156"	
"752.4959"	"0.0012"	"1200"	"1.7e+08"	"5.9e-02"	D+	"0.1906489"	"1.4016416"	"3d7"	"a 2P"	"1/2"	"3d6.(1F).4p"	"v 2D*"	"3/2"		"u37"	"L6156"	
"752.6260"	"0.0009"	"200"	"5.e+06"	"5.e-04"	E	"0.2101468"	"1.4209302"	"3d7"	"a 2D2"	"5/2"	"3d6.(3F1).4p"	"u 4D*"	"5/2"		"u37"	"L6156"	
"752.7663"	"0.0023"	"2100"	"2.3e+08"	"3.8e-02"	D+	"0.1840518"	"1.394609"	"3d7"	"a 2P"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"		"u37"	"L6156"	
"753.1885"	"0.0011"	"340"	"2.8e+07"	"3.2e-03"	D	"0.1405955"	"1.3504746"	"3d7"	"a 4P"	"3/2"	"3d6.(1S2).4p"	"w 2P*"	"3/2"		"u37"	"L6156"	
"753.2654"	"0.0017"	"64"	"1.2e+07"	"1.4e-03"	D	"0.3400653"	"1.5498209"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4p"	"v 2H*"	"9/2"		"u37"	"L6156"	
"753.9776"	"0.0007"	"240"	"7.e+06"	"4.5e-04"	D	"0.0132255"	"1.22183833"	"3d7"	"a 4F"	"5/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"		"u37"	"L6156"	
"754.7970"	"0.0009"	"1500"	"1.6e+08"	"2.7e-02"	D+	"0.2208803"	"1.4281811"	"3d7"	"a 2D2"	"3/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"		"u37"	"L6156"	
"755.9802"	"0.0008"	"1700"	"2.6e+07"	"2.0e-03"	D	"0.0000000"	"1.20541126"	"3d7"	"a 4F"	"9/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L6156"	
"756.0793"	"0.0008"	"2100"	"7.e+07"	"7.e-03"	D+	"0.0132255"	"1.21847870"	"3d7"	"a 4F"	"5/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"		"u37"	"L6156"	
"756.3509"	"0.0011"	"2100"	"1.3e+08"	"1.4e-02"	D+	"0.0170179"	"1.22183833"	"3d7"	"a 4F"	"3/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"		"u37"	"L6156"	
"758.2147"	"0.0008"	"8100"	"2.9e+08"	"2.8e-02"	D+	"0.0000000"	"1.20185883"	"3d7"	"a 4F"	"9/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"u37"	"L6156"	
"759.5947"	"0.0008"	"3700"	"9.e+07"	"7.e-03"	D+	"0.0076670"	"1.20734243"	"3d7"	"a 4F"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L6156"	
"759.9769"	"0.0008"	"1500"	"2.1e+07"	"1.6e-03"	D	"0.0000000"	"1.19907197"	"3d7"	"a 4F"	"9/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"		"u37"	"L6156"	
"760.1092"	"0.0009"	"370"	"1.5e+07"	"2.5e-03"	D	"0.1405955"	"1.3394589"	"3d7"	"a 4P"	"3/2"	"3d6.(1D2).4p"	"w 2D*"	"5/2"		"u37"	"L6156"	
"760.2269"	"0.0008"	"2900"	"3.6e+07"	"3.5e-03"	D+	"0.0000000"	"1.19867771"	"3d7"	"a 4F"	"9/2"	"3d6.(3H).4p"	"y 2H*"	"9/2"		"u37"	"L6156"	
"760.6757"	"0.0010"	"240"	"3.5e+07"	"4.1e-03"	D	"0.2208803"	"1.4188508"	"3d7"	"a 2D2"	"3/2"	"3d6.(3P1).4p"	"v 4D*"	"3/2"		"u37"	"L6156"	
"760.8194"	"0.0008"	"12000"	"5.7e+08"	"5.7e-02"	D+	"0.0076670"	"1.20541126"	"3d7"	"a 4F"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L6156"	
"761.1940"	"0.0008"	"2000"	"2.0e+07"	"2.3e-03"	D	"0.0000000"	"1.1971548"	"3d7"	"a 4F"	"9/2"	"3d6.(3G).4p"	"x 4G*"	"11/2"		"u37"	"L6156"	
"762.5304"	"0.0010"	"3100"	"1.8e+08"	"1.2e-02"	D+	"0.0132255"	"1.2082822"	"3d7"	"a 4F"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"		"u37"	"L6156"	
"762.6876"	"0.0010"	"4400"	"3.6e+08"	"3.7e-02"	D+	"0.3373731"	"1.5321836"	"3d7"	"a 2F"	"5/2"	"3d6.(3F1).4p"	"t 2F*"	"5/2"		"u37"	"L6156"	
"762.7781"	"0.0008"	"20000w"	"5.6e+08"	"5.4e-02"	D+	"0.0000000"	"1.19466865"	"3d7"	"a 4F"	"9/2"	"3d6.(3G).4p"	"x 4F*"	"9/2"		"u37"	"L6156c153"	
"763.1305"	"0.0008"	"18000"	"6.9e+08"	"7.2e-02"	D+	"0.0132255"	"1.20734243"	"3d7"	"a 4F"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L6156"	
"763.3693"	"0.0013"	"130d"	"9.e+06"	"1.3e-03"	D	"0.3373731"	"1.5311165"	"3d7"	"a 2F"	"5/2"	"3d6.(3F1).4p"	"t 2F*"	"7/2"		"u37"	"L6156c153"	
"764.3667"	"0.0008"	"4800"	"4.7e+07"	"7.e-03"	D+	"0.0132255"	"1.20541126"	"3d7"	"a 4F"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"7/2"		"u37"	"L6156"	
"764.8676"	"0.0008"	"13000w"	"2.4e+08"	"2.4e-02"	D+	"0.0076670"	"1.19907197"	"3d7"	"a 4F"	"7/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"		"u37"	"L6156c153"	
"764.9579"	"0.0013"	"13000w"	"1.0e+09"	"1.1e-01"	D+	"0.0170179"	"1.2082822"	"3d7"	"a 4F"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"		"u37"	"L6156c153"	
"765.0948"	"0.0014"	"11000w"	"5.3e+08"	"5.3e-02"	D+	"0.3400653"	"1.5311165"	"3d7"	"a 2F"	"7/2"	"3d6.(3F1).4p"	"t 2F*"	"7/2"		"u37"	"L6156c153"	
"765.5619"	"0.0011"	"2700w"	"8.e+07"	"1.5e-02"	D+	"0.0170179"	"1.20734243"	"3d7"	"a 4F"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"u37"	"L6156c153"	
"765.9265"	"0.0012"	"430"	"1.0e+08"	"7.e-03"	E	"0.3373731"	"1.5271309"	"3d7"	"a 2F"	"5/2"	"3d6.(3P1).4p"	"v 2P*"	"3/2"		"u37"	"L6156"	
"766.6717"	"0.0008"	"6800w*"	"1.1e+08"	"1.1e-02"	D+	"0.0132255"	"1.20182683"	"3d7"	"a 4F"	"5/2"	"3d6.(3G).4p"	"x 4G*"	"5/2"		"u37"	"L6156c153"	
"767.7050"	"0.0008"	"8600"	"3.7e+08"	"4.7e-02"	D+	"0.0076670"	"1.19466865"	"3d7"	"a 4F"	"7/2"	"3d6.(3G).4p"	"x 4F*"	"9/2"		"u37"	"L3537"	
"767.7804"	"0.0018"	"21000"	"5.1e+08"	"4.1e-02"	D+	"0.2070528"	"1.393938"	"3d7"	"a 2H"	"11/2"	"3d6.(1F).4p"	"v 2G*"	"9/2"		"u37"	"L3537"	
"768.4528"	"0.0008"	"8800"	"4.0e+08"	"5.7e-02"	D+	"0.0132255"	"1.19907197"	"3d7"	"a 4F"	"5/2"	"3d6.(3G).4p"	"x 4G*"	"7/2"		"u37"	"L3537"	
"769.1258"	"0.0011"	"5200"	"3.3e+08"	"5.9e-02"	D+	"0.0170179"	"1.20182683"	"3d7"	"a 4F"	"3/2"	"3d6.(3G).4p"	"x 4G*"	"5/2"		"u37"	"L3537"	
"769.3506"	"0.0024"	"8100"	"4.5e+08"	"4.8e-02"	D+	"0.2101468"	"1.394609"	"3d7"	"a 2D2"	"5/2"	"3d6.(1F).4p"	"v 2D*"	"5/2"		"u37"	"L3537"	
"770.1930"	"0.0007"	"3400"	"1.0e+08"	"8.e-03"	E	"0.1547291"	"1.3378962"	"3d7"	"a 2G"	"9/2"	"3d6.(1D2).4p"	"v 2F*"	"7/2"		"u37"	"L3537"	
"770.7256"	"0.0014"	"11000"	"3.8e+08"	"2.9e-02"	D+	"0.3400653"	"1.5224148"	"3d7"	"a 2F"	"7/2"	"3d6.(3P1).4p"	"t 2D*"	"5/2"		"u37"	"L3537"	
"770.9605"	"0.0008"	"1200"	"2.5e+07"	"2.0e-03"	D	"0.0000000"	"1.18198925"	"3d7"	"a 4F"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L3537"	
"771.6424"	"0.0008"	"13000"	"2.2e+08"	"2.2e-02"	D+	"0.0000000"	"1.18094469"	"3d7"	"a 4F"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"u37"	"L6156"	
"771.7623"	"0.0010"	"8900"	"5.9e+08"	"7.0e-02"	D+	"0.2208803"	"1.4016416"	"3d7"	"a 2D2"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"3/2"		"u37"	"L6156"	
"771.8590"	"0.0008"	"20000"	"5.7e+08"	"6.8e-02"	D+	"0.0000000"	"1.18061332"	"3d7"	"a 4F"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"11/2"		"u37"	"L6156"	
"772.0155"	"0.0018"	"300"	"1.1e+07"	"1.1e-03"	D	"0.2135639"	"1.393938"	"3d7"	"a 2H"	"9/2"	"3d6.(1F).4p"	"v 2G*"	"9/2"		"u37"	"L6156"	
"773.1332"	"0.0008"	"1600"	"3.6e+07"	"3.7e-03"	D	"0.0076670"	"1.18633463"	"3d7"	"a 4F"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L6156"	
"773.5851"	"0.0011"	"770"	"2.4e+08"	"1.7e-02"	D+	"0.3373731"	"1.5153522"	"3d7"	"a 2F"	"5/2"	"3d6.(3P1).4p"	"t 2D*"	"3/2"		"u37"	"L6156"	
"773.8755"	"0.0008"	"510"	"4.6e+07"	"3.5e-03"	D	"0.1619219"	"1.3394589"	"3d7"	"a 2G"	"7/2"	"3d6.(1D2).4p"	"w 2D*"	"5/2"		"u37"	"L6156"	
"774.9038"	"0.0008"	"290"	"1.4e+07"	"1.4e-03"	D	"0.1619219"	"1.3378962"	"3d7"	"a 2G"	"7/2"	"3d6.(1D2).4p"	"v 2F*"	"7/2"		"u37"	"L6156"	
"775.4463"	"0.0008"	"2200"	"8.e+07"	"9.e-03"	D+	"0.0132255"	"1.18837721"	"3d7"	"a 4F"	"5/2"	"3d6.(3F2).4p"	"z 2F*"	"5/2"		"u37"	"L6156"	
"775.7506"	"0.0008"	"930"	"2.8e+07"	"2.2e-03"	D	"0.0076670"	"1.18235780"	"3d7"	"a 4F"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"5/2"		"u37"	"L6156"	
"775.9941"	"0.0008"	"10000"	"2.1e+08"	"2.2e-02"	D+	"0.0076670"	"1.18198925"	"3d7"	"a 4F"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L6156"	
"776.6849"	"0.0008"	"10000"	"4.0e+08"	"5.1e-02"	D+	"0.0076670"	"1.18094469"	"3d7"	"a 4F"	"7/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"u37"	"L6156"	
"776.7965"	"0.0008"	"4100"	"9.e+07"	"1.2e-02"	D+	"0.0132255"	"1.18633463"	"3d7"	"a 4F"	"5/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L6156"	
"777.7769"	"0.0009"	"4000"	"4.5e+08"	"3.7e-02"	D+	"0.2135639"	"1.3851943"	"3d7"	"a 2H"	"9/2"	"3d6.(1F).4p"	"v 2G*"	"7/2"		"u37"	"L6156"	
"779.6654"	"0.0009"	"12000*"	"1.4e+07"	"1.7e-03"	D	"0.0000000"	"1.16879254"	"3d7"	"a 4F"	"9/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"		"u37"	"L6156c153"	
"779.6846"	"0.0008"	"12000*"	"3.5e+08"	"5.1e-02"	D+	"0.0132255"	"1.18198925"	"3d7"	"a 4F"	"5/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"		"u37"	"L6156c153"	
"780.4604"	"0.0010"	"67"	"3.0e+07"	"2.2e-03"	D	"0.3373731"	"1.5049750"	"3d7"	"a 2F"	"5/2"	"3d6.(3F1).4p"	"v 4F*"	"3/2"		"u37"	"L6156"	
"781.1319"	"0.0009"	"8400"	"3.4e+08"	"2.8e-02"	D+	"0.0000000"	"1.16659825"	"3d7"	"a 4F"	"9/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L6156"	
"781.2493"	"0.0012"	"2700"	"4.2e+08"	"5.1e-02"	D+	"0.1840518"	"1.3504746"	"3d7"	"a 2P"	"3/2"	"3d6.(1S2).4p"	"w 2P*"	"3/2"		"u37"	"L6156"	
