R rho Te mu radheat radcool PdV advheat advcool
5.77892e+00 6.45571e-19 3.85192e+02 6.43600e-01 2.49025e-12 1.84599e-14 6.74910e-12 4.22749e-12 -0.00000e+00
5.78372e+00 6.44157e-19 3.84826e+02 6.43579e-01 2.48158e-12 1.83781e-14 6.72509e-12 4.21224e-12 -0.00000e+00
5.78852e+00 6.42742e-19 3.84459e+02 6.43557e-01 2.47290e-12 1.82962e-14 6.70117e-12 4.19704e-12 -0.00000e+00
5.79332e+00 6.41326e-19 3.84093e+02 6.43535e-01 2.46421e-12 1.82143e-14 6.67733e-12 4.18190e-12 -0.00000e+00
5.79813e+00 6.39908e-19 3.83726e+02 6.43514e-01 2.45552e-12 1.81324e-14 6.65359e-12 4.16682e-12 -0.00000e+00
5.80294e+00 6.38489e-19 3.83359e+02 6.43492e-01 2.44682e-12 1.80503e-14 6.62992e-12 4.15180e-12 -0.00000e+00
5.80776e+00 6.37069e-19 3.82992e+02 6.43470e-01 2.43811e-12 1.79682e-14 6.60635e-12 4.13684e-12 -0.00000e+00
5.81258e+00 6.35648e-19 3.82624e+02 6.43449e-01 2.42940e-12 1.78860e-14 6.58286e-12 4.12194e-12 -0.00000e+00
5.81740e+00 6.34226e-19 3.82256e+02 6.43427e-01 2.42068e-12 1.78037e-14 6.55945e-12 4.10710e-12 -0.00000e+00
5.82223e+00 6.32802e-19 3.81887e+02 6.43405e-01 2.41195e-12 1.77214e-14 6.53614e-12 4.09232e-12 -0.00000e+00
5.82706e+00 6.31378e-19 3.81519e+02 6.43384e-01 2.40321e-12 1.76390e-14 6.51290e-12 4.07760e-12 -0.00000e+00
5.83190e+00 6.29952e-19 3.81150e+02 6.43362e-01 2.39447e-12 1.75566e-14 6.48975e-12 4.06295e-12 -0.00000e+00
5.83674e+00 6.28525e-19 3.80781e+02 6.43340e-01 2.38572e-12 1.74740e-14 6.46669e-12 4.04835e-12 -0.00000e+00
5.84159e+00 6.27096e-19 3.80411e+02 6.43318e-01 2.37696e-12 1.73914e-14 6.44371e-12 4.03381e-12 -0.00000e+00
5.84643e+00 6.25667e-19 3.80041e+02 6.43297e-01 2.36820e-12 1.73088e-14 6.42081e-12 4.01934e-12 -0.00000e+00
5.85129e+00 6.24236e-19 3.79671e+02 6.43275e-01 2.35943e-12 1.72260e-14 6.39800e-12 4.00493e-12 -0.00000e+00
5.85614e+00 6.22804e-19 3.79301e+02 6.43253e-01 2.35065e-12 1.71432e-14 6.37527e-12 3.99058e-12 -0.00000e+00
5.86100e+00 6.21478e-19 3.78948e+02 6.43231e-01 2.34277e-12 1.70707e-14 6.35262e-12 3.97630e-12 -0.00000e+00
5.86587e+00 6.20186e-19 3.78600e+02 6.43210e-01 2.33518e-12 1.70013e-14 6.33005e-12 3.96208e-12 -0.00000e+00
5.87074e+00 6.18892e-19 3.78252e+02 6.43189e-01 2.32759e-12 1.69320e-14 6.30757e-12 3.94793e-12 -0.00000e+00
5.87561e+00 6.17597e-19 3.77904e+02 6.43168e-01 2.31998e-12 1.68626e-14 6.28517e-12 3.93384e-12 -0.00000e+00
5.88049e+00 6.16301e-19 3.77556e+02 6.43146e-01 2.31238e-12 1.67931e-14 6.26285e-12 3.91982e-12 -0.00000e+00
5.88537e+00 6.15004e-19 3.77208e+02 6.43125e-01 2.30476e-12 1.67235e-14 6.24061e-12 3.90586e-12 -0.00000e+00
5.89025e+00 6.13706e-19 3.76859e+02 6.43103e-01 2.29714e-12 1.66539e-14 6.21845e-12 3.89198e-12 -0.00000e+00
5.89514e+00 6.12407e-19 3.76510e+02 6.43082e-01 2.28952e-12 1.65843e-14 6.19637e-12 3.87816e-12 -0.00000e+00
5.90003e+00 6.11107e-19 3.76160e+02 6.43061e-01 2.28188e-12 1.65146e-14 6.17437e-12 3.86442e-12 -0.00000e+00
5.90493e+00 6.09805e-19 3.75810e+02 6.43039e-01 2.27424e-12 1.64448e-14 6.15246e-12 3.85074e-12 -0.00000e+00
5.90983e+00 6.08503e-19 3.75460e+02 6.43018e-01 2.26660e-12 1.63750e-14 6.13062e-12 3.83714e-12 -0.00000e+00
5.91474e+00 6.07199e-19 3.75110e+02 6.42996e-01 2.25895e-12 1.63051e-14 6.10886e-12 3.82361e-12 -0.00000e+00
5.91965e+00 6.05895e-19 3.74759e+02 6.42975e-01 2.25129e-12 1.62351e-14 6.08718e-12 3.81016e-12 -0.00000e+00
5.92456e+00 6.04589e-19 3.74408e+02 6.42953e-01 2.24362e-12 1.61651e-14 6.06557e-12 3.79679e-12 -0.00000e+00
5.92948e+00 6.03282e-19 3.74057e+02 6.42932e-01 2.23595e-12 1.60951e-14 6.04405e-12 3.78350e-12 -0.00000e+00
5.93440e+00 6.01975e-19 3.73706e+02 6.42910e-01 2.22827e-12 1.60249e-14 6.02260e-12 3.77028e-12 -0.00000e+00
5.93932e+00 6.00666e-19 3.73354e+02 6.42888e-01 2.22059e-12 1.59548e-14 6.00123e-12 3.75715e-12 -0.00000e+00
5.94425e+00 5.99356e-19 3.73002e+02 6.42867e-01 2.21290e-12 1.58845e-14 5.97994e-12 3.74410e-12 -0.00000e+00
5.94919e+00 5.98045e-19 3.72649e+02 6.42845e-01 2.20520e-12 1.58142e-14 5.95873e-12 3.73114e-12 -0.00000e+00
5.95413e+00 5.96733e-19 3.72297e+02 6.42824e-01 2.19750e-12 1.57439e-14 5.93759e-12 3.71827e-12 -0.00000e+00
5.95907e+00 5.95419e-19 3.71944e+02 6.42802e-01 2.18979e-12 1.56735e-14 5.91653e-12 3.70548e-12 -0.00000e+00
5.96401e+00 5.94105e-19 3.71591e+02 6.42780e-01 2.18208e-12 1.56030e-14 5.89554e-12 3.69279e-12 -0.00000e+00
5.96896e+00 5.92790e-19 3.71237e+02 6.42759e-01 2.17435e-12 1.55325e-14 5.87463e-12 3.68018e-12 -0.00000e+00
5.97392e+00 5.91473e-19 3.70883e+02 6.42737e-01 2.16662e-12 1.54619e-14 5.85379e-12 3.66768e-12 -0.00000e+00
5.97888e+00 5.90155e-19 3.70529e+02 6.42715e-01 2.15889e-12 1.53912e-14 5.83303e-12 3.65527e-12 -0.00000e+00
5.98384e+00 5.88837e-19 3.70175e+02 6.42693e-01 2.15115e-12 1.53205e-14 5.81234e-12 3.64296e-12 -0.00000e+00
5.98881e+00 5.87517e-19 3.69820e+02 6.42672e-01 2.14340e-12 1.52498e-14 5.79173e-12 3.63075e-12 -0.00000e+00
5.99378e+00 5.86196e-19 3.69465e+02 6.42650e-01 2.13565e-12 1.51789e-14 5.77119e-12 3.61864e-12 -0.00000e+00
5.99875e+00 5.84874e-19 3.69110e+02 6.42628e-01 2.12789e-12 1.51081e-14 5.75072e-12 3.60664e-12 -0.00000e+00
6.00373e+00 5.83551e-19 3.68754e+02 6.42606e-01 2.12012e-12 1.50371e-14 5.73032e-12 3.59474e-12 -0.00000e+00
6.00871e+00 5.82227e-19 3.68398e+02 6.42584e-01 2.11234e-12 1.49661e-14 5.71000e-12 3.58296e-12 -0.00000e+00
6.01370e+00 5.80902e-19 3.68042e+02 6.42563e-01 2.10456e-12 1.48951e-14 5.68975e-12 3.57128e-12 -0.00000e+00
6.01869e+00 5.79575e-19 3.67685e+02 6.42541e-01 2.09678e-12 1.48239e-14 5.66958e-12 3.55971e-12 -0.00000e+00
6.02369e+00 5.78284e-19 3.67335e+02 6.42519e-01 2.08929e-12 1.47561e-14 5.64947e-12 3.54826e-12 -0.00000e+00
6.02869e+00 5.77085e-19 3.67000e+02 6.42497e-01 2.08255e-12 1.46965e-14 5.62944e-12 3.53693e-12 -0.00000e+00
6.03369e+00 5.75885e-19 3.66665e+02 6.42475e-01 2.07581e-12 1.46369e-14 5.60947e-12 3.52571e-12 -0.00000e+00
6.03870e+00 5.74684e-19 3.66329e+02 6.42453e-01 2.06907e-12 1.45773e-14 5.58958e-12 3.51461e-12 -0.00000e+00
6.04371e+00 5.73481e-19 3.65993e+02 6.42431e-01 2.06232e-12 1.45176e-14 5.56975e-12 3.50363e-12 -0.00000e+00
6.04873e+00 5.72278e-19 3.65657e+02 6.42409e-01 2.05556e-12 1.44579e-14 5.55000e-12 3.49277e-12 -0.00000e+00
6.05375e+00 5.71074e-19 3.65321e+02 6.42387e-01 2.04880e-12 1.43981e-14 5.53031e-12 3.48203e-12 -0.00000e+00
6.05877e+00 5.69869e-19 3.64984e+02 6.42365e-01 2.04203e-12 1.43382e-14 5.51070e-12 3.47141e-12 -0.00000e+00
6.06380e+00 5.68663e-19 3.64647e+02 6.42342e-01 2.03525e-12 1.42783e-14 5.49115e-12 3.46091e-12 -0.00000e+00
6.06883e+00 5.67455e-19 3.64310e+02 6.42320e-01 2.02847e-12 1.42184e-14 5.47167e-12 3.45054e-12 -0.00000e+00
6.07387e+00 5.66247e-19 3.63973e+02 6.42298e-01 2.02169e-12 1.41584e-14 5.45226e-12 3.44028e-12 -0.00000e+00
6.07891e+00 5.65038e-19 3.63635e+02 6.42276e-01 2.01490e-12 1.40984e-14 5.43291e-12 3.43015e-12 -0.00000e+00
6.08396e+00 5.63828e-19 3.63297e+02 6.42254e-01 2.00810e-12 1.40383e-14 5.41364e-12 3.42014e-12 -0.00000e+00
6.08901e+00 5.62616e-19 3.62959e+02 6.42232e-01 2.00130e-12 1.39781e-14 5.39442e-12 3.41025e-12 -0.00000e+00
6.09406e+00 5.61404e-19 3.62620e+02 6.42209e-01 1.99449e-12 1.39179e-14 5.37528e-12 3.40048e-12 -0.00000e+00
6.09912e+00 5.60191e-19 3.62281e+02 6.42187e-01 1.98768e-12 1.38577e-14 5.35620e-12 3.39083e-12 -0.00000e+00
6.10418e+00 5.58977e-19 3.61942e+02 6.42165e-01 1.98086e-12 1.37974e-14 5.33719e-12 3.38130e-12 -0.00000e+00
6.10925e+00 5.57761e-19 3.61602e+02 6.42143e-01 1.97404e-12 1.37371e-14 5.31824e-12 3.37188e-12 -0.00000e+00
6.11432e+00 5.56545e-19 3.61263e+02 6.42120e-01 1.96720e-12 1.36767e-14 5.29936e-12 3.36257e-12 -0.00000e+00
6.11939e+00 5.55328e-19 3.60923e+02 6.42098e-01 1.96037e-12 1.36162e-14 5.28054e-12 3.35337e-12 -0.00000e+00
6.12447e+00 5.54110e-19 3.60582e+02 6.42076e-01 1.95353e-12 1.35557e-14 5.26178e-12 3.34429e-12 -0.00000e+00
6.12956e+00 5.52890e-19 3.60242e+02 6.42053e-01 1.94668e-12 1.34952e-14 5.24309e-12 3.33530e-12 -0.00000e+00
6.13464e+00 5.51670e-19 3.59901e+02 6.42031e-01 1.93983e-12 1.34346e-14 5.22447e-12 3.32642e-12 -0.00000e+00
6.13973e+00 5.50449e-19 3.59560e+02 6.42009e-01 1.93297e-12 1.33739e-14 5.20590e-12 3.31764e-12 -0.00000e+00
6.14483e+00 5.49226e-19 3.59218e+02 6.41986e-01 1.92610e-12 1.33133e-14 5.18740e-12 3.30895e-12 -0.00000e+00
6.14993e+00 5.48003e-19 3.58877e+02 6.41964e-01 1.91923e-12 1.32525e-14 5.16897e-12 3.30035e-12 -0.00000e+00
6.15504e+00 5.46779e-19 3.58535e+02 6.41941e-01 1.91236e-12 1.31917e-14 5.15059e-12 3.29183e-12 -0.00000e+00
6.16014e+00 5.45553e-19 3.58193e+02 6.41919e-01 1.90548e-12 1.31309e-14 5.13228e-12 3.28340e-12 -0.00000e+00
6.16526e+00 5.44327e-19 3.57850e+02 6.41896e-01 1.89859e-12 1.30700e-14 5.11402e-12 3.27505e-12 -0.00000e+00
6.17037e+00 5.43099e-19 3.57507e+02 6.41874e-01 1.89170e-12 1.30090e-14 5.09583e-12 3.26676e-12 -0.00000e+00
6.17550e+00 5.41871e-19 3.57164e+02 6.41851e-01 1.88480e-12 1.29480e-14 5.07770e-12 3.25854e-12 -0.00000e+00
6.18062e+00 5.40641e-19 3.56821e+02 6.41829e-01 1.87789e-12 1.28870e-14 5.05964e-12 3.25039e-12 -0.00000e+00
6.18575e+00 5.39411e-19 3.56477e+02 6.41806e-01 1.87098e-12 1.28259e-14 5.04163e-12 3.24229e-12 -0.00000e+00
6.19089e+00 5.38179e-19 3.56133e+02 6.41784e-01 1.86407e-12 1.27647e-14 5.02368e-12 3.23424e-12 -0.00000e+00
6.19602e+00 5.36989e-19 3.55790e+02 6.41760e-01 1.85760e-12 1.27088e-14 5.00579e-12 3.22623e-12 -0.00000e+00
6.20117e+00 5.35811e-19 3.55446e+02 6.41737e-01 1.85127e-12 1.26546e-14 4.98797e-12 3.21826e-12 -0.00000e+00
6.20631e+00 5.34631e-19 3.55103e+02 6.41713e-01 1.84493e-12 1.26003e-14 4.97020e-12 3.21033e-12 -0.00000e+00
6.21146e+00 5.33451e-19 3.54759e+02 6.41690e-01 1.83859e-12 1.25459e-14 4.95249e-12 3.20242e-12 -0.00000e+00
6.21662e+00 5.32270e-19 3.54415e+02 6.41666e-01 1.83225e-12 1.24915e-14 4.93484e-12 3.19453e-12 -0.00000e+00
6.22178e+00 5.31088e-19 3.54071e+02 6.41643e-01 1.82590e-12 1.24371e-14 4.91725e-12 3.18665e-12 -0.00000e+00
6.22694e+00 5.29905e-19 3.53726e+02 6.41619e-01 1.81954e-12 1.23826e-14 4.89972e-12 3.17878e-12 -0.00000e+00
6.23211e+00 5.28721e-19 3.53381e+02 6.41596e-01 1.81318e-12 1.23281e-14 4.88225e-12 3.17091e-12 -0.00000e+00
6.23729e+00 5.27536e-19 3.53036e+02 6.41572e-01 1.80681e-12 1.22735e-14 4.86483e-12 3.16303e-12 -0.00000e+00
6.24246e+00 5.26349e-19 3.52690e+02 6.41548e-01 1.80044e-12 1.22189e-14 4.84748e-12 3.15514e-12 -0.00000e+00
6.24764e+00 5.25162e-19 3.52344e+02 6.41525e-01 1.79406e-12 1.21642e-14 4.83018e-12 3.14723e-12 -0.00000e+00
6.25283e+00 5.23974e-19 3.51998e+02 6.41501e-01 1.78768e-12 1.21095e-14 4.81294e-12 3.13930e-12 -0.00000e+00
6.25802e+00 5.22785e-19 3.51652e+02 6.41477e-01 1.78129e-12 1.20548e-14 4.79576e-12 3.13134e-12 -0.00000e+00
6.26321e+00 5.21595e-19 3.51305e+02 6.41454e-01 1.77490e-12 1.20000e-14 4.77864e-12 3.12334e-12 -0.00000e+00
6.26841e+00 5.20404e-19 3.50958e+02 6.41430e-01 1.76850e-12 1.19451e-14 4.76158e-12 3.11530e-12 -0.00000e+00
6.27361e+00 5.19212e-19 3.50611e+02 6.41406e-01 1.76209e-12 1.18902e-14 4.74457e-12 3.10721e-12 -0.00000e+00
6.27882e+00 5.18019e-19 3.50263e+02 6.41382e-01 1.75568e-12 1.18353e-14 4.72762e-12 3.09907e-12 -0.00000e+00
6.28403e+00 5.16825e-19 3.49915e+02 6.41359e-01 1.74927e-12 1.17803e-14 4.71073e-12 3.09087e-12 -0.00000e+00
6.28925e+00 5.15630e-19 3.49567e+02 6.41335e-01 1.74285e-12 1.17253e-14 4.69389e-12 3.08261e-12 -0.00000e+00
6.29447e+00 5.14434e-19 3.49219e+02 6.41311e-01 1.73643e-12 1.16702e-14 4.67712e-12 3.07429e-12 -0.00000e+00
6.29969e+00 5.13237e-19 3.48870e+02 6.41287e-01 1.72999e-12 1.16151e-14 4.66040e-12 3.06589e-12 -0.00000e+00
6.30492e+00 5.12039e-19 3.48521e+02 6.41263e-01 1.72356e-12 1.15599e-14 4.64374e-12 3.05743e-12 -0.00000e+00
6.31015e+00 5.10840e-19 3.48172e+02 6.41239e-01 1.71712e-12 1.15047e-14 4.62713e-12 3.04888e-12 -0.00000e+00
6.31539e+00 5.09641e-19 3.47822e+02 6.41215e-01 1.71067e-12 1.14495e-14 4.61058e-12 3.04025e-12 -0.00000e+00
6.32063e+00 5.08440e-19 3.47472e+02 6.41192e-01 1.70422e-12 1.13942e-14 4.59409e-12 3.03154e-12 -0.00000e+00
6.32588e+00 5.07238e-19 3.47122e+02 6.41168e-01 1.69776e-12 1.13388e-14 4.57766e-12 3.02274e-12 -0.00000e+00
6.33113e+00 5.06035e-19 3.46772e+02 6.41144e-01 1.69130e-12 1.12834e-14 4.56128e-12 3.01386e-12 -0.00000e+00
6.33639e+00 5.04831e-19 3.46421e+02 6.41120e-01 1.68483e-12 1.12280e-14 4.54496e-12 3.00489e-12 -0.00000e+00
6.34164e+00 5.03626e-19 3.46070e+02 6.41096e-01 1.67836e-12 1.11725e-14 4.52870e-12 2.99582e-12 -0.00000e+00
6.34691e+00 5.02420e-19 3.45719e+02 6.41072e-01 1.67188e-12 1.11170e-14 4.51250e-12 2.98667e-12 -0.00000e+00
6.35218e+00 5.01213e-19 3.45367e+02 6.41048e-01 1.66539e-12 1.10614e-14 4.49635e-12 2.97743e-12 -0.00000e+00
6.35745e+00 5.00027e-19 3.45021e+02 6.41030e-01 1.65903e-12 1.10072e-14 4.48026e-12 2.96810e-12 -0.00000e+00
6.36272e+00 4.98936e-19 3.44697e+02 6.41043e-01 1.65323e-12 1.09595e-14 4.46422e-12 2.95868e-12 -0.00000e+00
6.36801e+00 4.97844e-19 3.44374e+02 6.41057e-01 1.64742e-12 1.09117e-14 4.44825e-12 2.94917e-12 -0.00000e+00
6.37329e+00 4.96751e-19 3.44050e+02 6.41070e-01 1.64161e-12 1.08638e-14 4.43233e-12 2.93958e-12 -0.00000e+00
6.37858e+00 4.95657e-19 3.43726e+02 6.41083e-01 1.63579e-12 1.08160e-14 4.41646e-12 2.92991e-12 -0.00000e+00
6.38388e+00 4.94562e-19 3.43402e+02 6.41096e-01 1.62997e-12 1.07681e-14 4.40066e-12 2.92016e-12 -0.00000e+00
6.38917e+00 4.93466e-19 3.43078e+02 6.41109e-01 1.62414e-12 1.07201e-14 4.38490e-12 2.91033e-12 -0.00000e+00
6.39448e+00 4.92370e-19 3.42753e+02 6.41122e-01 1.61831e-12 1.06721e-14 4.36921e-12 2.90044e-12 -0.00000e+00
6.39978e+00 4.91272e-19 3.42428e+02 6.41136e-01 1.61248e-12 1.06241e-14 4.35357e-12 2.89047e-12 -0.00000e+00
6.40510e+00 4.90174e-19 3.42103e+02 6.41149e-01 1.60664e-12 1.05760e-14 4.33799e-12 2.88044e-12 -0.00000e+00
6.41041e+00 4.89075e-19 3.41777e+02 6.41162e-01 1.60079e-12 1.05279e-14 4.32247e-12 2.87036e-12 -0.00000e+00
6.41573e+00 4.87974e-19 3.41451e+02 6.41175e-01 1.59494e-12 1.04798e-14 4.30700e-12 2.86022e-12 -0.00000e+00
6.42106e+00 4.86873e-19 3.41125e+02 6.41188e-01 1.58908e-12 1.04316e-14 4.29159e-12 2.85004e-12 -0.00000e+00
6.42639e+00 4.85771e-19 3.40799e+02 6.41202e-01 1.58322e-12 1.03834e-14 4.27624e-12 2.83983e-12 -0.00000e+00
6.43172e+00 4.84668e-19 3.40472e+02 6.41215e-01 1.57736e-12 1.03351e-14 4.26094e-12 2.82957e-12 -0.00000e+00
6.43706e+00 4.83564e-19 3.40145e+02 6.41228e-01 1.57149e-12 1.02868e-14 4.24569e-12 2.81930e-12 -0.00000e+00
6.44240e+00 4.82459e-19 3.39818e+02 6.41241e-01 1.56561e-12 1.02385e-14 4.23051e-12 2.80900e-12 -0.00000e+00
6.44775e+00 4.81354e-19 3.39490e+02 6.41255e-01 1.55973e-12 1.01901e-14 4.21537e-12 2.79870e-12 -0.00000e+00
6.45310e+00 4.80247e-19 3.39163e+02 6.41268e-01 1.55385e-12 1.01417e-14 4.20030e-12 2.78839e-12 -0.00000e+00
6.45846e+00 4.79140e-19 3.38835e+02 6.41281e-01 1.54796e-12 1.00932e-14 4.18528e-12 2.77808e-12 -0.00000e+00
6.46382e+00 4.78031e-19 3.38506e+02 6.41295e-01 1.54206e-12 1.00447e-14 4.17031e-12 2.76779e-12 -0.00000e+00
6.46918e+00 4.76922e-19 3.38178e+02 6.41308e-01 1.53616e-12 9.99614e-15 4.15540e-12 2.75751e-12 -0.00000e+00
6.47455e+00 4.75811e-19 3.37849e+02 6.41321e-01 1.53026e-12 9.94755e-15 4.14055e-12 2.74726e-12 -0.00000e+00
6.47993e+00 4.74700e-19 3.37520e+02 6.41335e-01 1.52435e-12 9.89892e-15 4.12575e-12 2.73704e-12 -0.00000e+00
6.48530e+00 4.73588e-19 3.37191e+02 6.41348e-01 1.51843e-12 9.85025e-15 4.11100e-12 2.72686e-12 -0.00000e+00
6.49069e+00 4.72475e-19 3.36861e+02 6.41361e-01 1.51251e-12 9.80154e-15 4.09631e-12 2.71672e-12 -0.00000e+00
6.49607e+00 4.71361e-19 3.36531e+02 6.41375e-01 1.50659e-12 9.75280e-15 4.08167e-12 2.70664e-12 -0.00000e+00
6.50147e+00 4.70246e-19 3.36201e+02 6.41388e-01 1.50066e-12 9.70401e-15 4.06709e-12 2.69661e-12 -0.00000e+00
6.50686e+00 4.69146e-19 3.35871e+02 6.41387e-01 1.49491e-12 9.65673e-15 4.05256e-12 2.68665e-12 -0.00000e+00
6.51226e+00 4.68117e-19 3.35544e+02 6.41317e-01 1.49000e-12 9.61645e-15 4.03808e-12 2.67675e-12 -0.00000e+00
6.51767e+00 4.67088e-19 3.35217e+02 6.41247e-01 1.48508e-12 9.57614e-15 4.02366e-12 2.66693e-12 -0.00000e+00
6.52308e+00 4.66058e-19 3.34890e+02 6.41177e-01 1.48016e-12 9.53579e-15 4.00929e-12 2.65718e-12 -0.00000e+00
6.52849e+00 4.65027e-19 3.34562e+02 6.41107e-01 1.47523e-12 9.49541e-15 3.99497e-12 2.64752e-12 -0.00000e+00
6.53391e+00 4.63995e-19 3.34234e+02 6.41037e-01 1.47030e-12 9.45500e-15 3.98070e-12 2.63793e-12 -0.00000e+00
6.53933e+00 4.62962e-19 3.33906e+02 6.40967e-01 1.46536e-12 9.41455e-15 3.96649e-12 2.62843e-12 -0.00000e+00
6.54476e+00 4.61928e-19 3.33577e+02 6.40897e-01 1.46042e-12 9.37407e-15 3.95233e-12 2.61902e-12 -0.00000e+00
6.55019e+00 4.60894e-19 3.33249e+02 6.40827e-01 1.45548e-12 9.33356e-15 3.93822e-12 2.60969e-12 -0.00000e+00
6.55563e+00 4.59858e-19 3.32920e+02 6.40757e-01 1.45053e-12 9.29301e-15 3.92416e-12 2.60045e-12 -0.00000e+00
6.56107e+00 4.58822e-19 3.32590e+02 6.40687e-01 1.44558e-12 9.25243e-15 3.91015e-12 2.59130e-12 -0.00000e+00
6.56652e+00 4.57785e-19 3.32261e+02 6.40616e-01 1.44063e-12 9.21182e-15 3.89619e-12 2.58223e-12 -0.00000e+00
6.57197e+00 4.56747e-19 3.31931e+02 6.40546e-01 1.43567e-12 9.17117e-15 3.88229e-12 2.57325e-12 -0.00000e+00
6.57742e+00 4.55708e-19 3.31601e+02 6.40475e-01 1.43070e-12 9.13049e-15 3.86843e-12 2.56434e-12 -0.00000e+00
6.58288e+00 4.54668e-19 3.31270e+02 6.40405e-01 1.42574e-12 9.08977e-15 3.85462e-12 2.55552e-12 -0.00000e+00
6.58835e+00 4.53628e-19 3.30940e+02 6.40334e-01 1.42076e-12 9.04902e-15 3.84087e-12 2.54677e-12 -0.00000e+00
6.59381e+00 4.52587e-19 3.30609e+02 6.40264e-01 1.41579e-12 9.00824e-15 3.82716e-12 2.53810e-12 -0.00000e+00
6.59929e+00 4.51544e-19 3.30278e+02 6.40193e-01 1.41081e-12 8.96742e-15 3.81350e-12 2.52949e-12 -0.00000e+00
6.60476e+00 4.50501e-19 3.29946e+02 6.40122e-01 1.40582e-12 8.92657e-15 3.79989e-12 2.52094e-12 -0.00000e+00
6.61025e+00 4.49457e-19 3.29614e+02 6.40051e-01 1.40083e-12 8.88568e-15 3.78633e-12 2.51246e-12 -0.00000e+00
6.61573e+00 4.48412e-19 3.29282e+02 6.39981e-01 1.39584e-12 8.84476e-15 3.77282e-12 2.50402e-12 -0.00000e+00
6.62122e+00 4.47366e-19 3.28950e+02 6.39910e-01 1.39085e-12 8.80381e-15 3.75936e-12 2.49563e-12 -0.00000e+00
6.62672e+00 4.46320e-19 3.28617e+02 6.39839e-01 1.38584e-12 8.76282e-15 3.74594e-12 2.48728e-12 -0.00000e+00
6.63222e+00 4.45272e-19 3.28285e+02 6.39768e-01 1.38084e-12 8.72180e-15 3.73257e-12 2.47897e-12 -0.00000e+00
6.63772e+00 4.44224e-19 3.27951e+02 6.39697e-01 1.37583e-12 8.68075e-15 3.71925e-12 2.47068e-12 -0.00000e+00
6.64323e+00 4.43198e-19 3.27624e+02 6.39655e-01 1.37086e-12 8.64047e-15 3.70598e-12 2.46242e-12 -0.00000e+00
6.64875e+00 4.42232e-19 3.27311e+02 6.39691e-01 1.36600e-12 8.60229e-15 3.69276e-12 2.45418e-12 -0.00000e+00
6.65427e+00 4.41265e-19 3.26997e+02 6.39727e-01 1.36113e-12 8.56408e-15 3.67958e-12 2.44595e-12 -0.00000e+00
6.65979e+00 4.40297e-19 3.26684e+02 6.39763e-01 1.35626e-12 8.52584e-15 3.66645e-12 2.43772e-12 -0.00000e+00
6.66532e+00 4.39329e-19 3.26370e+02 6.39798e-01 1.35138e-12 8.48757e-15 3.65337e-12 2.42949e-12 -0.00000e+00
6.67085e+00 4.38360e-19 3.26056e+02 6.39834e-01 1.34650e-12 8.44926e-15 3.64033e-12 2.42126e-12 -0.00000e+00
6.67639e+00 4.37390e-19 3.25742e+02 6.39870e-01 1.34162e-12 8.41092e-15 3.62734e-12 2.41302e-12 -0.00000e+00
6.68193e+00 4.36419e-19 3.25427e+02 6.39906e-01 1.33673e-12 8.37255e-15 3.61440e-12 2.40476e-12 -0.00000e+00
6.68747e+00 4.35447e-19 3.25112e+02 6.39942e-01 1.33184e-12 8.33415e-15 3.60151e-12 2.39649e-12 -0.00000e+00
6.69302e+00 4.34475e-19 3.24797e+02 6.39978e-01 1.32695e-12 8.29572e-15 3.58866e-12 2.38820e-12 -0.00000e+00
6.69858e+00 4.33501e-19 3.24482e+02 6.40015e-01 1.32205e-12 8.25725e-15 3.57585e-12 2.37988e-12 -0.00000e+00
6.70414e+00 4.32527e-19 3.24166e+02 6.40051e-01 1.31715e-12 8.21876e-15 3.56310e-12 2.37154e-12 -0.00000e+00
6.70970e+00 4.31552e-19 3.23850e+02 6.40087e-01 1.31224e-12 8.18023e-15 3.55039e-12 2.36317e-12 -0.00000e+00
6.71527e+00 4.30577e-19 3.23534e+02 6.40123e-01 1.30733e-12 8.14167e-15 3.53772e-12 2.35477e-12 -0.00000e+00
6.72085e+00 4.29600e-19 3.23218e+02 6.40159e-01 1.30241e-12 8.10308e-15 3.52510e-12 2.34634e-12 -0.00000e+00
6.72642e+00 4.28623e-19 3.22901e+02 6.40195e-01 1.29749e-12 8.06445e-15 3.51253e-12 2.33788e-12 -0.00000e+00
6.73201e+00 4.27645e-19 3.22584e+02 6.40232e-01 1.29257e-12 8.02579e-15 3.50001e-12 2.32939e-12 -0.00000e+00
6.73759e+00 4.26666e-19 3.22267e+02 6.40268e-01 1.28764e-12 7.98710e-15 3.48753e-12 2.32088e-12 -0.00000e+00
6.74319e+00 4.25686e-19 3.21949e+02 6.40304e-01 1.28271e-12 7.94838e-15 3.47509e-12 2.31233e-12 -0.00000e+00
6.74878e+00 4.24705e-19 3.21632e+02 6.40341e-01 1.27777e-12 7.90963e-15 3.46270e-12 2.30377e-12 -0.00000e+00
6.75438e+00 4.23724e-19 3.21314e+02 6.40377e-01 1.27283e-12 7.87084e-15 3.45036e-12 2.29518e-12 -0.00000e+00
6.75999e+00 4.22742e-19 3.20995e+02 6.40413e-01 1.26789e-12 7.83203e-15 3.43806e-12 2.28657e-12 -0.00000e+00
6.76560e+00 4.21763e-19 3.20678e+02 6.40444e-01 1.26299e-12 7.79360e-15 3.42580e-12 2.27794e-12 -0.00000e+00
